class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
0,182,228,346,505,776,1053,1246,1406,1609,1631.5,1811,1168,4,0.470805,0.218836,0.519628,0.177955,-0.100049,0.056674,0.525842,0.195558,0.160841,-0.354573,0.117048,-0.117048,1.617757,0.166983,577420,5621635
0,197,281,433,627,944,1270,1496,1720,1899,1942,2060,1314,4,0.469485,0.216915,0.496593,0.206521,-0.110701,0.070328,0.629191,0.225294,0.19103,-0.384441,0.0864,-0.0864,1.452708,0.142857,578365,5621680
0,209.5,264.5,376,577,899.5,1217,1424,1502,1785,1848.5,1729.5,1119.5,4,0.451716,0.201262,0.523773,0.173725,-0.092615,0.057463,0.510537,0.191238,0.157866,-0.370142,0.084967,-0.084967,1.750091,0.137927,578210,5621615
0,228,286,423,636,945,1252.5,1476,1661,1856,1885.5,2081,1369,4,0.444298,0.194876,0.486518,0.193125,-0.115309,0.065435,0.580727,0.212575,0.178807,-0.328788,0.112653,-0.112653,1.459959,0.166565,575755,5620395
0,537,611.75,680,853.25,1195,1538,1792,1978,2166,2273,2147.5,1429.5,5.5,0.423894,0.183618,0.444361,0.229249,-0.123656,0.066794,0.711423,0.221704,0.191567,-0.385492,0.045115,-0.045115,1.394359,0.082698,575560,5620825
0,209,304.5,452.5,684,965,1230,1451,1665,1878,1850,2344,1573,5,0.422575,0.176695,0.46282,0.181635,-0.139688,0.057182,0.539155,0.198933,0.166913,-0.247999,0.167464,-0.167464,1.315975,0.209511,577290,5621260
0,197,307,443,684,944,1205,1393,1714,1786,1681,2330,1568,4.5,0.435326,0.187272,0.43913,0.195507,-0.137761,0.065581,0.589346,0.212712,0.181912,-0.275666,0.143831,-0.143831,1.327154,0.192392,577615,5621635
0,262.5,406.5,544,837.5,1184.5,1452.5,1717,2019.5,2216,2099.5,2773.5,1862.5,4.5,0.409394,0.166462,0.438832,0.209277,-0.167256,0.067613,0.639164,0.220524,0.190555,-0.247609,0.16313,-0.16313,1.16171,0.194769,577730,5621570
0,660.5,296.5,389.5,563.5,858.5,1290,1739,1505.5,2205,1981,1723,1393,4,0.439952,0.193129,0.594633,0.179791,-0.105042,0.055823,0.532483,0.193976,0.163313,-0.354888,0.085063,-0.085063,1.753666,0.125518,577345,5621580
0,188,269,409,618,921,1249,1480,1737,1930,1936,2101.5,1325,4,0.480349,0.226726,0.51393,0.20324,-0.112286,0.066158,0.617324,0.2193,0.183316,-0.377195,0.095369,-0.095369,1.440846,0.148996,577195,5621585
0,199.5,272.25,372.5,627,951.5,1215,1445.5,1664.25,1901,1921.5,2160.5,1415,4,0.450078,0.201348,0.49973,0.190717,-0.119183,0.064907,0.572014,0.208865,0.17622,-0.332427,0.122236,-0.122236,1.433262,0.170951,577700,5621505
0,163,229,339.5,463,797,1154,1384,1602,1735,1715,1612,940,4,0.550568,0.29417,0.581289,0.227232,-0.073293,0.078276,0.704126,0.244036,0.206229,-0.546088,0.002199,-0.002199,1.775628,0.063406,576950,5621305
0,184,256,378,523,833,1149,1368,1612,1768,1835,1934,1162,4,0.510258,0.254635,0.544086,0.208984,-0.098122,0.069315,0.638102,0.2258,0.190208,-0.427942,0.083083,-0.083083,1.523583,0.127724,576565,5621090
0,202,280,429,632,983,1345.5,1609.5,1858,2055,2117,2186,1330,4,0.497279,0.242367,0.533379,0.229436,-0.111262,0.08089,0.712099,0.249354,0.215039,-0.424167,0.072348,-0.072348,1.390775,0.129922,577070,5621155
0,195,267,402,599,972,1335,1614,1871,2068,2017,2023,1217,4,0.51241,0.256692,0.546414,0.234762,-0.098172,0.08591,0.731368,0.254149,0.219497,-0.47619,0.033316,-0.033316,1.483013,0.099354,576935,5621105
0,893.75,921.75,736,807.5,1087.5,1394.5,1674.5,2053,2059,2411,1972.5,1554,5.5,0.461626,0.212865,0.452604,0.193015,-0.121315,0.064272,0.58033,0.235907,0.203261,-0.437593,0.002618,-0.002618,1.34346,0.032884,576120,5621140
0,188,253,385,542,880,1225,1435,1651,1823,1900,1956,1210,4,0.513208,0.257456,0.548018,0.214934,-0.099973,0.070828,0.659631,0.229766,0.194467,-0.451095,0.06163,-0.06163,1.508831,0.113587,576470,5620930
0,197,247,366.5,510.5,841,1178,1403,1609,1797.5,1878,1863,1122,4,0.518147,0.262206,0.555472,0.215472,-0.093861,0.072615,0.661579,0.231409,0.195562,-0.450779,0.064258,-0.064258,1.581761,0.114955,576850,5621105
0,192,258,408,541,878,1221,1446,1776,1874,1906,1900,1175,4,0.529699,0.273443,0.547554,0.232102,-0.09667,0.080715,0.721745,0.252381,0.215599,-0.481773,0.039112,-0.039112,1.546004,0.094805,576785,5621100
0,185,349,529,729,1146,1501,1850,2158,2262,2051,2448.5,1541,4,0.496334,0.241482,0.520161,0.259826,-0.127645,0.077932,0.822051,0.258815,0.227939,-0.448923,0.027732,-0.027732,1.261483,0.084288,574175,5620655
0,195,285,429,626,986,1346,1627,1855,2051,2049,1981,1228,4,0.49771,0.24277,0.530082,0.228665,-0.100724,0.082685,0.70931,0.247394,0.213535,-0.451114,0.046131,-0.046131,1.494867,0.108097,575990,5621030
0,424.5,384,458,638.5,923.5,1294.5,1525,1691,1863.5,2111.5,1853,1307.5,5.5,0.464847,0.213989,0.482233,0.214001,-0.104462,0.065373,0.656256,0.217347,0.184079,-0.422784,0.037411,-0.037411,1.57334,0.088751,576460,5620585
0,167,240,354,501,834,1215,1439,1704,1845,1883,1762,1024,4,0.546655,0.290243,0.581276,0.232045,-0.079916,0.080604,0.721539,0.252467,0.214259,-0.535756,0.020444,-0.020444,1.656489,0.073911,574065,5620505
0,164,253,380,539,865,1200,1437,1692,1857,1841,1960,1179,4,0.51589,0.260032,0.551127,0.220738,-0.097929,0.075773,0.680628,0.238723,0.202892,-0.441212,0.074322,-0.074322,1.508337,0.126793,574010,5620455
0,195,291,446.5,643.5,949,1401,1607,1999,2037,1966,1873,1148,4,0.515871,0.262191,0.526438,0.248519,-0.087818,0.087694,0.781141,0.262145,0.228077,-0.541299,-0.022629,0.022629,1.559722,0.038386,570720,5620370
0,166,242,357,508,802,1122,1334,1572,1721,1720,1857,1129,4,0.511721,0.256033,0.545415,0.208209,-0.096468,0.068353,0.635299,0.22452,0.187882,-0.425916,0.083176,-0.083176,1.569689,0.132233,574030,5620300
0,144,222,368,566,963,1362,1609,1914,2033,1948,1975,1195,4,0.539792,0.283401,0.563756,0.245551,-0.093442,0.090539,0.770404,0.265045,0.227916,-0.517351,0.015685,-0.015685,1.523266,0.083384,574155,5620430
0,145,210,325.5,480,845,1172,1446,1697.5,1810.5,1780,1675,994.5,4,0.550932,0.294537,0.584366,0.230818,-0.076833,0.081224,0.717098,0.246257,0.208683,-0.543631,0.000448,-0.000448,1.744684,0.061994,574120,5620360
0,1154,1013,914,1011,1328,1725.5,1789,1922.5,1835,1780,1688,1111,5.5,0.357367,0.161748,0.45125,0.231897,-0.112154,0.038344,0.721002,0.185097,0.159191,-0.421177,-0.030267,0.030267,1.559293,0.013115,574175,5620280
0,1021.5,646.5,807,962,1279,1635,1949,2035,2252,2555.5,2057,1534,5.5,0.38874,0.174451,0.455431,0.194753,-0.125052,0.050255,0.586615,0.193611,0.164865,-0.405258,0.010999,-0.010999,1.483968,0.065045,575085,5620185
0,193,274,415.5,559,907,1260,1498,1719.5,1874,1962,1852,1182,4,0.507031,0.251563,0.538431,0.216066,-0.098137,0.071117,0.663728,0.230536,0.194477,-0.448804,0.04448,-0.04448,1.53929,0.099336,573910,5620115
0,1579,1248,1520,1538,1538,1670,1789,2292,1779,1780,1688,1083,7,0.269706,0.072613,0.262527,0.200782,-0.119371,0.035007,0.608429,0.153329,0.128843,-0.450545,0.03515,-0.03515,1.438511,0.081653,574150,5620250
0,1154,905.25,843.75,930,1296.75,1596.75,1829,1959.75,2155.5,3107.5,2123.75,1523,5.5,0.40526,0.173222,0.425073,0.267916,-0.133528,0.051899,0.851318,0.206716,0.177389,-0.358215,0.047045,-0.047045,1.358747,0.050159,574175,5620240
0,651,587,656.5,826,1246,1656,1907.5,2001,2270,2439.5,2015,1478,5.5,0.425194,0.187272,0.468338,0.226262,-0.119944,0.065961,0.700614,0.222987,0.192086,-0.426862,-0.003998,0.003998,1.441831,0.049547,575195,5620140
0,1363.5,1115,1292.5,1499.5,1908.5,2378.5,2573,2557.5,2815,3130,2814,2316,5.5,0.349381,0.148949,0.395224,0.221523,-0.202237,0.042933,0.683471,0.193102,0.16873,-0.310014,0.039926,-0.039926,1.275455,0.07711,572465,5620165
0,612,603.5,678,831,1139.5,1497.5,1702.5,1919.5,2094,2316,2151,1491,5,0.416133,0.180576,0.457096,0.220751,-0.124637,0.062641,0.680677,0.220672,0.18889,-0.389791,0.045935,-0.045935,1.397511,0.088404,572715,5619995
0,490.5,403,437,609.25,786.5,1061.5,1227.5,1242.25,1496,1655.5,1578,1273,6,0.363556,0.132332,0.462298,0.138784,-0.107434,0.032275,0.384119,0.140338,0.1142,-0.230412,0.133584,-0.133584,1.965986,0.131502,576560,5620050
0,237,307,464.5,647.5,946,1294,1474.5,1663.5,1846,1949,2038,1329,4.5,0.444658,0.195186,0.474124,0.194638,-0.116504,0.06048,0.586202,0.208006,0.17421,-0.331993,0.090993,-0.090993,1.464791,0.142548,576445,5619940
0,228,289,443,572,934,1239,1506,1672,1857,1925,2184,1376,4,0.47555,0.22237,0.526957,0.213199,-0.121816,0.066998,0.653354,0.23149,0.195723,-0.342493,0.139698,-0.139698,1.329588,0.178402,575065,5619885
0,178,272,433,598,952,1365,1599,1815,1931,1957,1871,1193,4,0.490826,0.236355,0.524092,0.211203,-0.102764,0.070698,0.646132,0.230934,0.192458,-0.421169,0.071296,-0.071296,1.546512,0.117685,576350,5619920
0,1096.5,823,904.75,1060.25,1442.25,1908,2193.75,2142.25,2572,2795.5,2472.5,2056,5,0.371036,0.152865,0.427821,0.19416,-0.171628,0.040583,0.58447,0.187269,0.15738,-0.258795,0.096187,-0.096187,1.245514,0.128402,575565,5619735
0,203,284,445,609,956,1297,1522,1697,1875,1905,2069,1356,4,0.485896,0.231804,0.505147,0.208779,-0.114183,0.069905,0.637364,0.229626,0.194571,-0.38423,0.096234,-0.096234,1.430544,0.144761,575925,5619840
0,396.5,566.75,598.5,674.5,953.75,1221,1437,1744.5,1749.5,1691.5,1893,1249,5.5,0.467281,0.214946,0.44389,0.219833,-0.103592,0.065006,0.677357,0.222999,0.188881,-0.424839,0.035398,-0.035398,1.495525,0.075856,576135,5619680
0,225,318.5,466.5,598.5,969,1378,1614.5,1819.5,1972.5,1981,1927,1269,4,0.505994,0.250579,0.53083,0.229153,-0.104014,0.075471,0.711075,0.241058,0.205241,-0.446448,0.037201,-0.037201,1.472836,0.087314,574055,5619505
0,244,365,530,636,1038,1491,1760,2031,2150,2081,2112,1377,5,0.515152,0.261302,0.532878,0.262807,-0.108551,0.071665,0.832837,0.241493,0.215863,-0.47011,0.020233,-0.020233,1.395681,0.064263,573610,5619525
0,207,346,495,578,1011,1441,1718,1908,2000,1879,1931,1221,4,0.539628,0.283238,0.55203,0.253329,-0.093017,0.086374,0.798543,0.261613,0.225647,-0.523125,0.009821,-0.009821,1.473575,0.053589,573780,5619565
0,1191,668,835,1129,1561.5,1873,2067,1841.5,2302,2577,2242,1909.5,5,0.319419,0.1338,0.408399,0.164297,-0.174162,0.02401,0.476426,0.156645,0.134238,-0.225008,0.095883,-0.095883,1.366254,0.126468,574560,5619535
0,189,301,441,570,921.5,1190,1388,1530,1720,1705,1999.5,1289,5,0.461207,0.209561,0.491893,0.191482,-0.112074,0.060222,0.574782,0.206918,0.172447,-0.338873,0.119545,-0.119545,1.475232,0.160791,575895,5619550
0,225,350,453.25,632.75,1011,1373,1596,1814,1976,1951,2138,1469,5,0.445383,0.195805,0.50504,0.212727,-0.123037,0.071235,0.651647,0.22769,0.195775,-0.350473,0.09965,-0.09965,1.406185,0.141736,575790,5619530
0,204,310,446,525,893,1255,1517,1740,1871,1945,1832,1156,4,0.535746,0.279393,0.560108,0.241476,-0.089316,0.078036,0.755659,0.250034,0.213829,-0.519932,0.016482,-0.016482,1.549598,0.063151,573480,5619500
0,217,312,470,650,1001,1349,1556,1802,1942,1856,2206,1429,5,0.463674,0.211742,0.496779,0.215485,-0.123997,0.072268,0.661625,0.229331,0.195977,-0.360375,0.106642,-0.106642,1.355817,0.153973,575900,5619455
0,212,292.5,444,617,951.5,1291,1522,1736,1877.5,1925,2015,1338,4,0.476367,0.223109,0.505975,0.212741,-0.113949,0.068835,0.651696,0.221373,0.188226,-0.383259,0.082198,-0.082198,1.460541,0.134559,574675,5619175
0,787,478.25,575.25,669.75,1124,1747,2070,2405.5,2545.75,2841,2189,1392,4,0.550676,0.294685,0.583266,0.324316,-0.102213,0.107729,1.055376,0.306988,0.276749,-0.570919,-0.015615,0.015615,1.399285,0.02575,577645,5619290
0,446,394.5,521,682.25,974,1323,1468,1708.5,1766,1870,1636,1032,5.5,0.480557,0.239804,0.470727,0.228583,-0.088015,0.05023,0.709014,0.191946,0.160288,-0.469862,-0.040738,0.040738,1.66226,0.013061,572585,5619230
0,962,491.5,592.75,839,1225,1747,2168,2338.25,2752,2806.5,2658.5,1943,4,0.478374,0.225078,0.526719,0.269507,-0.157334,0.088437,0.857076,0.267031,0.234615,-0.392503,0.066673,-0.066673,1.287345,0.111198,577610,5619210
0,212,276,415,572,903,1235,1439,1637,1812,1837,2017,1303,4,0.483318,0.229438,0.519454,0.206739,-0.109649,0.067432,0.629983,0.223413,0.188675,-0.388134,0.095483,-0.095483,1.467108,0.143324,574415,5619155
0,216,294,451,632.5,968,1290,1512,1745.5,1888.5,1900,2109,1363,4,0.470518,0.21784,0.498986,0.20856,-0.11629,0.070681,0.636571,0.22639,0.192527,-0.37009,0.093273,-0.093273,1.417903,0.146498,574465,5619165
0,588,480.25,571,749.25,1117.5,1541,1756.5,1716.25,2047,2003.5,2060,1416,5.5,0.393211,0.16472,0.463821,0.196274,-0.11969,0.057346,0.592119,0.199364,0.170158,-0.328396,0.085793,-0.085793,1.430481,0.114239,572890,5619215
0,765,881,871.5,995,1327.5,1668,1894,2086,2131.5,2166,2165,1646,6,0.371064,0.152829,0.39198,0.214621,-0.143711,0.048458,0.658499,0.19291,0.166178,-0.346445,0.016934,-0.016934,1.336997,0.06099,576115,5619220
0,213,286,426,588,907,1193,1426,1644,1809,1826,2026,1323,4,0.473636,0.220642,0.505282,0.202905,-0.112609,0.065782,0.616111,0.218412,0.184256,-0.372271,0.099085,-0.099085,1.467427,0.14779,574525,5619125
0,183,278,415,586,933,1305,1562,1809,1954,2072,2056,1264,4,0.507678,0.252178,0.537073,0.228582,-0.104679,0.078856,0.709011,0.244299,0.209493,-0.43956,0.06445,-0.06445,1.444354,0.117671,577215,5619125
0,216,289,434,582.5,924.5,1238,1465,1597.5,1808,1859,2040,1336,5,0.467339,0.214998,0.511226,0.199692,-0.113091,0.062971,0.604484,0.214485,0.181181,-0.367853,0.108137,-0.108137,1.454447,0.1495,574500,5619115
0,213,259,389,524,801,1119,1330,1531,1656,1790,1893,1203,4,0.48056,0.226918,0.512733,0.198132,-0.102777,0.062331,0.598842,0.213351,0.178168,-0.379427,0.108537,-0.108537,1.539297,0.150034,574625,5619010
0,244,327,479,644,974,1306.5,1531.5,1763.5,1893,1863,2028,1326.5,5,0.460724,0.209135,0.480592,0.209897,-0.111602,0.067044,0.641406,0.220184,0.185795,-0.385594,0.073718,-0.073718,1.448493,0.125632,573605,5619060
0,588,460,511,680.5,985,1302,1456,1877.5,1825,2031,2145,1333,4,0.460427,0.208893,0.485863,0.234481,-0.118455,0.07115,0.730354,0.232808,0.198319,-0.422925,0.036963,-0.036963,1.409676,0.090134,577635,5619015
0,213,314,486,684,1089,1455,1716,1931,2185,1896,2558,1619,4,0.480708,0.227053,0.512613,0.225967,-0.131214,0.075799,0.699548,0.240322,0.205876,-0.38166,0.098468,-0.098468,1.227739,0.14433,574690,5619050
0,169,266,408,518,812,1176,1392,1622,1698,1820,1753,1081,4,0.499426,0.244379,0.527804,0.222847,-0.088881,0.074632,0.68826,0.236342,0.199695,-0.454368,0.042355,-0.042355,1.637512,0.096171,576945,5619055
0,270,355.5,497,658,953.5,1258,1457,1638.5,1760,1763,2090.5,1428,5,0.422463,0.176605,0.447544,0.189106,-0.123159,0.057148,0.566185,0.200566,0.168793,-0.297619,0.118086,-0.118086,1.414707,0.155929,573735,5619015
0,206,342.5,520,776.5,1118,1482,1689,2085,2135,1970,2521,1614,5,0.429089,0.182068,0.45703,0.221895,-0.143609,0.072068,0.684817,0.225556,0.194348,-0.295661,0.072613,-0.072613,1.241547,0.11953,577420,5619035
0,217,314,460,640,961,1301,1542,1734,1895,1906,2096,1352,4,0.469246,0.216701,0.5,0.205136,-0.114188,0.066603,0.624182,0.219453,0.185695,-0.381224,0.083694,-0.083694,1.416569,0.132873,574510,5618970
0,182,293,432,564,919,1198,1389,1621,1772,1674,2037,1322,5,0.474942,0.221821,0.495659,0.209947,-0.112456,0.064971,0.641589,0.223658,0.191181,-0.375537,0.09857,-0.09857,1.43328,0.139114,576240,5618940
0,222,331,481,605,1010,1426,1722,1978,2136,2166,2193,1376,4,0.52123,0.265188,0.54322,0.259998,-0.111561,0.082222,0.822674,0.264126,0.230932,-0.470056,0.047359,-0.047359,1.344931,0.08615,575140,5618830
0,1407,1648.75,1561.75,1666,1846,2199,2500.5,2859.25,2955.5,3321,2936.5,2641.5,5.5,0.372695,0.14924,0.380004,0.238532,-0.219572,0.046102,0.745009,0.208387,0.17362,-0.346441,0.047621,-0.047621,1.268703,0.078,577155,5618850
0,715,521,530.5,641.5,892.5,1173.5,1339.5,1577.5,1579.5,1870,1644.5,1086,6,0.429848,0.184292,0.447232,0.200496,-0.092599,0.052871,0.607396,0.189925,0.158405,-0.421003,-0.033816,0.033816,1.645256,-0.003706,577520,5618815
0,202,280,423,570.5,901,1267,1473,1691.5,1832,1897,1854,1176,4,0.496114,0.241277,0.519015,0.20946,-0.09679,0.069724,0.639828,0.226974,0.191363,-0.437596,0.057135,-0.057135,1.573425,0.115042,576905,5618765
0,225,331,519,706.5,1057,1365.5,1532.5,1754,1872,1925,2159.5,1375,4,0.460541,0.208974,0.479121,0.211254,-0.118653,0.065077,0.646318,0.22061,0.189524,-0.388249,0.080989,-0.080989,1.394304,0.137311,574905,5619940
0,771.5,745.75,728.75,728.5,984,1314,1506,1749.75,1868.5,2300.5,2074,1430,5.5,0.424092,0.179314,0.441936,0.21173,-0.121979,0.048491,0.648039,0.199425,0.168605,-0.340246,0.076609,-0.076609,1.408828,0.078167,574835,5618535
0,173,317,461.5,599,836,1189,1331,1545.5,1605,1556.5,1846,1286,6,0.451257,0.201562,0.45611,0.194051,-0.112047,0.047181,0.584077,0.192774,0.164262,-0.363697,0.062262,-0.062262,1.536124,0.109682,573150,5618505
0,240,386,561,716,988,1364.5,1568,1805,1860,1804,1805.5,1315,5,0.442612,0.195143,0.470947,0.217877,-0.108019,0.062893,0.670281,0.216308,0.183311,-0.417693,0.000514,-0.000514,1.538829,0.069488,574110,5618450
0,172.5,260,401,536,895,1289,1523,1775,1924,1953,1864.5,1126,4,0.535595,0.279244,0.562678,0.236706,-0.089286,0.081846,0.738404,0.25255,0.216539,-0.51116,0.025006,-0.025006,1.558186,0.082262,576815,5618355
0,256,357,523,724,1005,1305,1493,1756.5,1821,1850,2124,1442,5,0.410509,0.167149,0.435921,0.196794,-0.126381,0.054113,0.593999,0.198515,0.167864,-0.320541,0.108108,-0.108108,1.389478,0.153263,574410,5618360
0,626.5,628,664,799,1124,1441,1637,1869,1960.5,2095,1930,1391,5.5,0.42378,0.189152,0.46898,0.217753,-0.116103,0.05791,0.669832,0.210184,0.179634,-0.432484,0.029148,-0.029148,1.483389,0.07656,577125,5618360
0,1014.5,774.5,826.75,933.75,1269.5,1652.25,1868,2052.5,2212.5,2535.5,2020.5,1507.5,5.5,0.413683,0.182628,0.454681,0.240238,-0.124276,0.062129,0.751179,0.222116,0.193797,-0.431477,0.015643,-0.015643,1.385071,0.063449,577030,5618410
0,247,312,467,656,1009,1267,1474,1655,1802,1850,2161,1478,5,0.423231,0.177233,0.458519,0.185706,-0.126335,0.058127,0.553886,0.20119,0.169704,-0.291048,0.135481,-0.135481,1.39232,0.178905,574225,5618430
0,643,493.5,556.5,664.5,957,1327,1563.5,1725,1872,1828.5,1857.5,1331,5.5,0.439648,0.195342,0.471542,0.197698,-0.113878,0.056459,0.597272,0.201396,0.170126,-0.368378,-0.00723,0.00723,1.496082,0.048911,573900,5618370
0,167,270,422,519,873,1323,1520,1748,1812,1809,1817,1130,4,0.530455,0.275079,0.546811,0.226538,-0.088489,0.072233,0.701614,0.239637,0.20321,-0.514937,0.006562,-0.006562,1.560198,0.065075,577465,5618335
0,256,352,537,731,997,1211,1446,1554,1646,1797,2076,1426,5,0.373295,0.138454,0.405933,0.167375,-0.129186,0.044911,0.487561,0.171429,0.144386,-0.24774,0.152325,-0.152325,1.428459,0.191318,574355,5618315
0,175,279,432,563.5,911.5,1297,1516,1733.5,1945,1935,1825,1141,4,0.521488,0.265439,0.545422,0.229701,-0.09167,0.07866,0.71306,0.244313,0.208392,-0.477264,0.035459,-0.035459,1.571173,0.086724,576835,5618250
0,1192.5,1041.75,1096,1017.75,1531,2155,2520.25,2719,2967,3199,2395,1597.5,4,0.50549,0.250102,0.513715,0.299363,-0.119562,0.100331,0.965095,0.295299,0.266267,-0.530343,-0.035394,0.035394,1.156697,0.020823,578315,5618205
0,252,394.5,557.5,738.5,1003,1268,1458,1642.5,1759,1703,2282,1593.5,5,0.377971,0.141898,0.407201,0.170886,-0.14247,0.048174,0.500265,0.1824,0.152837,-0.213154,0.158891,-0.158891,1.318147,0.191278,576035,5618230
0,832,688.75,715.75,796.25,1107.75,1423,1596,1752,1881,2426,2016,1486.5,5.5,0.38012,0.148681,0.414229,0.199375,-0.129369,0.044984,0.603338,0.187034,0.158224,-0.297664,0.08058,-0.08058,1.38603,0.102366,574685,5618210
0,237,368,527,749,1104,1527,1703,1984,2142,1781,2369,1649,5,0.432541,0.184939,0.465116,0.21725,-0.135704,0.074255,0.668011,0.232655,0.201526,-0.34748,0.088445,-0.088445,1.303239,0.143116,573865,5618275
0,236,312,443,571,867,1161,1351,1541,1675,1680,1917,1276,5,0.4601,0.208586,0.491717,0.193084,-0.109108,0.058569,0.580578,0.204703,0.170542,-0.353312,0.104154,-0.104154,1.51101,0.143203,573090,5617975
0,192,277,429,554,912,1279,1503,1759,1874,1870,1936,1214,4,0.51837,0.262422,0.545089,0.22899,-0.099568,0.076254,0.710488,0.243896,0.207903,-0.465638,0.052305,-0.052305,1.486543,0.103767,576955,5617965
0,227,335.5,463,573.5,833.5,1151,1267,1503.5,1584,1574,1849.5,1246.5,5,0.434839,0.186863,0.472024,0.18275,-0.108443,0.05316,0.543189,0.192941,0.161014,-0.326948,0.112415,-0.112415,1.545575,0.145069,573375,5618070
0,1006.5,612.25,554,694.5,1116.5,1639.5,1687.5,1364,1895,2201,1567.25,1227.5,7,0.365436,0.149406,0.501805,0.136221,-0.104078,0.024213,0.374846,0.130228,0.103524,-0.251612,0.08072,-0.08072,1.685901,0.107177,576610,5618110
0,1293,1483.5,1396.5,1459.5,1828,2271,2544.5,2932,3002,3246,2898,2444,5.5,0.39431,0.173846,0.411369,0.292054,-0.203407,0.056313,0.938652,0.226187,0.202495,-0.37231,0.025435,-0.025435,1.223882,0.040069,571740,5618060
0,192,272.75,386,487.5,790,1164.5,1388,1570,1734,1765.5,1711.5,1083,4,0.518045,0.262663,0.557105,0.218125,-0.086341,0.063369,0.671178,0.219958,0.186078,-0.465759,0.037944,-0.037944,1.677446,0.074693,571750,5617900
0,255,470,718,810,1228,1631,1815.5,2059,2210,2335,2322.5,1550,4,0.454288,0.205391,0.482337,0.233426,-0.132197,0.064879,0.726537,0.230881,0.199058,-0.378159,0.056221,-0.056221,1.290833,0.097268,576725,5617825
0,345,365.5,461,651,1151,1555,1850.5,2174,2382,2426.5,2169,1435,7,0.503432,0.248154,0.526201,0.271468,-0.113162,0.077478,0.86417,0.250104,0.225986,-0.459289,0.01055,-0.01055,1.372243,0.062227,578010,5617885
0,1841,1894.5,1937.5,2184,2886.25,3704,4218,4438,4700,4496,4004.5,3021,7,0.302549,0.09613,0.356756,0.364055,-0.258485,0.077953,1.199152,0.248902,0.230734,-0.339948,-0.006606,0.006606,0.88506,0.026078,577835,5617770
0,231,289,427,510,830,1222,1459,1631,1800,1917,1935,1228,4,0.5209,0.264869,0.545987,0.22617,-0.096658,0.071841,0.700284,0.237514,0.200352,-0.470525,0.056905,-0.056905,1.485859,0.097823,575095,5617750
0,250,376.5,574,778,1220,1613.5,1868.25,1982.5,2233.5,2282.5,2141.75,1459.5,5,0.474251,0.223322,0.510238,0.21494,-0.124675,0.063001,0.659652,0.217888,0.186642,-0.419762,0.052995,-0.052995,1.382882,0.104655,577345,5617490
0,186,259,396,544.5,833.5,1144,1367,1561.5,1727,1729,1905,1207,4,0.479151,0.225635,0.510018,0.192993,-0.104503,0.061522,0.580249,0.20821,0.173928,-0.360608,0.114539,-0.114539,1.534045,0.15642,576900,5617655
