class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,238,240,435.5,228,763,2854.5,3517.5,3769,3839.5,3992.5,1871,861.5,4,0.877856,0.647276,0.878122,0.634642,0.010009,0.251963,2.178136,0.577533,0.60932,-1.223378,-0.344658,0.344658,1.405345,-0.323401,563980,5558185
4,278,241.5,403.25,229.5,744.5,2504,3183.25,3135.75,3446.25,3499.5,1808.25,834,4,0.861227,0.630169,0.873015,0.540194,-0.009435,0.200523,1.836421,0.50636,0.508717,-1.125183,-0.304524,0.304524,1.475013,-0.278906,563950,5558175
4,236,206,401,204,765,3007,4003,4584,4390,3995,1872,839,4,0.910627,0.680069,0.912854,0.770183,0.032669,0.32665,2.668521,0.657569,0.731025,-1.292614,-0.390036,0.390036,1.416149,-0.357173,560500,5558690
4,212,189,309.5,186,556,1881,2431,2246.5,2677,3060,1250,569,4,0.842685,0.61075,0.865965,0.428858,0.000689,0.150035,1.433609,0.416359,0.389069,-1.153588,-0.330914,0.330914,2.054405,-0.29816,562730,5560350
4,320,265,459,288,820,2632,3280,3460,3715,3562,1704,799,4,0.844274,0.612429,0.850098,0.61635,0.002923,0.229569,2.111955,0.54573,0.561073,-1.173641,-0.345201,0.345201,1.472518,-0.314995,563245,5559225
4,1731,2032,2634,2971,3168,3403,3531,3500,3572.5,3373,4626,4195.5,5,0.051116,0.002613,0.067704,0.051045,-0.412699,-0.055339,0.066682,0.043564,0.040696,0.113624,0.162205,-0.162205,0.821526,0.172412,567590,5558010
4,343,260,439,288,776,2393,2999,3160,3280,3151,1577,772,4,0.834048,0.60159,0.840588,0.566704,-0.008345,0.197616,1.932333,0.495386,0.493687,-1.124051,-0.31071,0.31071,1.584795,-0.277805,563990,5559560
4,422,264,435,294,760,2177,2674,2731,2869,2830,1497,780,4,0.773927,0.536312,0.786105,0.484568,-0.023691,0.170126,1.635168,0.443935,0.426854,-1.0493,-0.2847,0.2847,1.675783,-0.249949,563975,5559590
4,267.5,236.5,408.75,242.5,693.5,2386,3107.5,2795.75,3456.5,3676.5,1497.5,675.5,4,0.835244,0.602847,0.846497,0.505457,0.001774,0.186742,1.710744,0.478455,0.471114,-1.16163,-0.331438,0.331438,1.707778,-0.295653,566820,5559135
4,227,207.5,344,209,588,1945,2411,2514.5,2654,2779,1142,513,4,0.840254,0.608179,0.854046,0.46621,0.008954,0.166116,1.568748,0.44031,0.420446,-1.207987,-0.369565,0.369565,2.138195,-0.329402,562740,5560840
4,261,219.5,357.5,223,631.5,2086,2621,2629.5,2953,3243,1315,589,4,0.826074,0.593076,0.842595,0.465616,-0.002673,0.164909,1.5666,0.437394,0.418188,-1.147715,-0.309704,0.309704,1.840156,-0.275176,562955,5560920
4,356,237,420,299,816,2062,2592,2755,2884,2923,1491,746,4,0.801087,0.566084,0.816838,0.448837,-0.003292,0.165,1.505893,0.431126,0.410216,-1.137406,-0.343596,0.343596,1.740267,-0.289927,561840,5560530
4,246,342.5,624,507.5,1177,2518,2942.5,3093,3295,3355.5,2419,1312,4,0.736475,0.494797,0.755293,0.473033,-0.067685,0.182017,1.593434,0.452641,0.43907,-0.912951,-0.153893,0.153893,1.180989,-0.112693,563210,5560960
4,209.5,227,373.5,239,646,2095.5,2584.5,2556,2927,3423,1214,553,4,0.821965,0.588666,0.840293,0.46313,0.003724,0.167029,1.557604,0.437934,0.417118,-1.170439,-0.358038,0.358038,2.015834,-0.311262,561640,5560715
4,236.5,240,463,236,932,2948.5,3600,3972,3909,3959,1796.5,871,4,0.879233,0.6487,0.884248,0.707073,0.010209,0.269632,2.440188,0.60077,0.640639,-1.216554,-0.352551,0.352551,1.421215,-0.326319,564815,5561070
4,393,237.5,386,263,683,2662,3318.5,3317,3583.5,3818.5,1810,821.5,4,0.830026,0.597003,0.850045,0.580781,-0.011299,0.217769,1.983266,0.516774,0.523178,-1.105538,-0.276914,0.276914,1.49604,-0.253072,563535,5558400
4,287,216.5,393.5,236.75,718.5,2557.5,3349.5,3243.25,3697,3900,1584.5,732,4,0.862057,0.631025,0.871399,0.579106,0.006366,0.218558,1.977204,0.530004,0.542341,-1.197857,-0.344492,0.344492,1.614047,-0.315433,563110,5560075
4,391,221.5,345,241.5,853.75,2069.25,2495,2275,2773.5,3141.25,1769.5,885,4,0.787211,0.550766,0.811066,0.413235,-0.041124,0.144528,1.377085,0.40448,0.376825,-0.934046,-0.164459,0.164459,1.555631,-0.147619,564050,5557730
4,200,195,321,178,538,1931,2458,2502,2685,3131,1001,439,4,0.863602,0.632641,0.87323,0.471081,0.023003,0.171087,1.586372,0.451416,0.43379,-1.309571,-0.448711,0.448711,2.438272,-0.40642,562595,5560425
4,263,201.5,371.5,225.5,681,2332,2822,2675,3063,3385,1515.5,711.5,4,0.820064,0.586626,0.841754,0.48313,-0.014374,0.178748,1.629964,0.465097,0.45458,-1.080245,-0.248432,0.248432,1.706198,-0.223575,561515,5556580
4,296,274,435,279,730.5,2685,3276.5,3181.5,3601,4148,1620,706,4,0.842665,0.61073,0.853831,0.578749,0.003173,0.2131,1.975914,0.512704,0.517431,-1.170548,-0.340984,0.340984,1.577082,-0.310317,566345,5557195
4,187.5,193.25,334.75,207,574.5,1953,2479.5,2541.75,2710.5,3129.5,1153.5,520.5,4,0.850007,0.618463,0.864579,0.474648,0.010108,0.174306,1.599277,0.458451,0.44336,-1.220872,-0.375338,0.375338,2.138455,-0.334668,561760,5560680
4,207,194,315,182,599,2457,3242,3240,3542,3514,1429,632,4,0.886655,0.656227,0.897264,0.570605,0.021063,0.228175,1.94645,0.545374,0.565589,-1.255614,-0.396491,0.396491,1.81761,-0.362939,562345,5560255
4,331.5,250,459,299.5,799,2684,3373,3373.5,3657,3591.5,1655,768.5,4,0.828429,0.595596,0.839658,0.588971,0.001124,0.215666,2.012898,0.517335,0.523898,-1.165987,-0.340258,0.340258,1.532959,-0.300034,566095,5557615
4,333.5,259,406,255.5,683.5,2161,2729,2711,2954.5,4163,1478.5,672.5,4,0.814959,0.580905,0.831014,0.508515,-0.017869,0.179166,1.721807,0.46584,0.457691,-1.064029,-0.246191,0.246191,1.706726,-0.226204,563885,5555815
4,247,213,363,221,613,2173,2762,2606.5,2993,3371,1338,581,4,0.830903,0.598238,0.851154,0.461876,-0.008495,0.172261,1.553068,0.450063,0.433137,-1.11488,-0.278967,0.278967,1.88161,-0.248663,560010,5557510
4,260,251,479.5,302,809,2291,2686.5,2749,2967.5,3121,1593,804,4,0.795546,0.560038,0.804594,0.496848,-0.022108,0.170615,1.679595,0.445671,0.429321,-1.042027,-0.269395,0.269395,1.628136,-0.23597,568030,5556115
4,268,322,558.5,409,883,2290,2673,2796.5,2963,3012,1723,870,4,0.757171,0.517778,0.765423,0.474995,-0.028815,0.166573,1.600532,0.434824,0.417567,-0.998199,-0.251745,0.251745,1.467347,-0.210093,566790,5556460
4,281,326,540,412,876,2193,2516,2544,2807,2822,1657,838,4,0.714963,0.470858,0.733079,0.423111,-0.035532,0.144995,1.412815,0.395192,0.371675,-0.938026,-0.22758,0.22758,1.550317,-0.183538,566750,5556510
4,281,289,476.5,328,814.5,2136,2535,2609,2788,2896,1549,743.5,4,0.766917,0.528573,0.781923,0.453743,-0.022098,0.156689,1.52364,0.421626,0.399778,-1.018379,-0.254964,0.254964,1.626097,-0.217889,566650,5556190
4,206,218.5,383.5,194.5,688.5,2596.5,3409.5,3652.5,3734,3710,1619.5,752.5,4,0.897475,0.666941,0.900078,0.65486,0.019911,0.253385,2.251282,0.581891,0.625254,-1.263071,-0.37965,0.37965,1.603917,-0.352872,562795,5558935
4,220.5,211,365.5,195,649.5,2445.75,3094,3161,3403.5,3651.25,1571.5,702.5,4,0.876297,0.645573,0.886652,0.578231,0.004739,0.210421,1.974041,0.516058,0.522764,-1.204057,-0.340421,0.340421,1.662362,-0.311234,563320,5558765
4,244.5,250.5,440,298.25,774,2097,2485,2553.25,2736.5,2873.5,1594,776,4,0.787536,0.551276,0.803324,0.441538,-0.02337,0.151759,1.479483,0.414723,0.389145,-1.022303,-0.238041,0.238041,1.620006,-0.201984,565355,5553820
4,218.5,223.25,415.25,213.5,791,2741,3610,3931.75,3993.5,3812,1869,851,4,0.886988,0.656497,0.891144,0.669378,0.025776,0.273661,2.303809,0.60543,0.653391,-1.273313,-0.383215,0.383215,1.417331,-0.354665,561540,5560845
4,255,258,443,278.5,750,2367.5,2899,2863,3165.5,3287,1414,634,4,0.819228,0.585726,0.828435,0.514344,0.004144,0.185209,1.742897,0.471967,0.462289,-1.17536,-0.363804,0.363804,1.780455,-0.319937,567470,5556715
4,274,282.5,506,323,846,2430,2921.5,2952,3178,3253,1536,716.5,4,0.80048,0.565422,0.811665,0.517422,-0.002721,0.186891,1.754034,0.471212,0.461767,-1.133271,-0.335431,0.335431,1.615105,-0.292381,567385,5556355
4,240,231.75,468.25,234.25,888,3215,4044,3938.25,4279,4078,2055,956.25,4,0.882196,0.651537,0.892735,0.68329,-0.000351,0.273304,2.354142,0.608419,0.652966,-1.183504,-0.318793,0.318793,1.270395,-0.304446,563840,5558430
4,215,198,335,211,568,1661,2014,2070,2214,2465,1027,496,4,0.812819,0.578812,0.826132,0.388478,0.000489,0.132502,1.287512,0.378733,0.343918,-1.15633,-0.352768,0.352768,2.340161,-0.307992,562870,5560485
4,269,220.5,373.25,225.5,629,1905,2366,2341.25,2656,2886,1281,596,4,0.820285,0.586863,0.834688,0.433585,-0.003739,0.14727,1.450711,0.409128,0.380527,-1.130733,-0.319828,0.319828,1.913772,-0.288157,559965,5557210
4,203,218,391.75,227.25,661,1988.75,2336.5,2376,2553.5,2656,1230.25,553,4,0.82585,0.592824,0.8407,0.435287,-0.002038,0.154888,1.45687,0.420324,0.395839,-1.141835,-0.330587,0.330587,2.002166,-0.289511,569120,5557420
4,410,299.5,513.25,359.25,864,2384,2829.5,2924.5,3031,3344,1580,843.75,4,0.764897,0.526327,0.778499,0.496266,-0.021328,0.174343,1.677489,0.449116,0.433671,-1.030523,-0.289161,0.289161,1.560289,-0.240489,566745,5558090
4,217,249,418.5,255.25,723.5,2449,3129,3014.5,3351.5,3652,1470,645.5,4,0.844582,0.612751,0.859753,0.53113,0.00306,0.201277,1.803627,0.497809,0.497052,-1.170245,-0.344304,0.344304,1.676316,-0.303924,567395,5555620
4,229,223,366,225,601,2109,2704,2683,2946,3516,1311,568,4,0.845949,0.614195,0.856918,0.497516,0.006276,0.178616,1.682011,0.463974,0.451245,-1.19353,-0.357205,0.357205,1.914044,-0.319681,560090,5558525
4,308,305,517.5,335,844,2377,2830,2847.5,3056,3104.5,1490.5,696.5,4,0.785456,0.548982,0.799174,0.498765,-0.007631,0.175034,1.686531,0.450861,0.436606,-1.103359,-0.329175,0.329175,1.64175,-0.287365,566405,5557270
4,222,213,347,210,567,2034,2613,2522,2822,3295,1210,544,4,0.848886,0.617285,0.858386,0.477081,0.006047,0.170316,1.60808,0.450913,0.433581,-1.194837,-0.360761,0.360761,2.034069,-0.32526,559970,5558610
4,336,313,514,347,808.5,2212,2631,2656.5,2843.5,3016,1372.5,637.5,4,0.76308,0.524329,0.780912,0.467563,-0.00726,0.160336,1.573642,0.425699,0.404548,-1.095471,-0.336977,0.336977,1.760059,-0.288293,566320,5557415
4,308.5,248,422.5,297,767,2060,2536,2335.5,2795,2972.5,1560.5,751.5,4,0.789995,0.55397,0.800787,0.422299,-0.025108,0.143878,1.409879,0.402331,0.374285,-0.978689,-0.232816,0.232816,1.665066,-0.200299,559480,5557905
4,280,265,460,313,773,2145,2546.5,2599.5,2762.5,2742.5,1448.5,712.5,4,0.781932,0.54511,0.795171,0.459011,-0.013313,0.162086,1.5427,0.433443,0.412937,-1.06705,-0.294362,0.294362,1.698061,-0.252463,569695,5556810
4,298,298,464,326,739,2244,2688,2694,2904,2954,1324,633,4,0.779967,0.542964,0.793571,0.474145,-0.004833,0.169805,1.597456,0.44103,0.423146,-1.112367,-0.34855,0.34855,1.844687,-0.300727,567080,5555545
4,246,250.25,392.5,275,637.5,1946.5,2408.5,2441,2601.25,2693,1254,588,4,0.787737,0.551497,0.802803,0.443029,-0.00433,0.156225,1.484878,0.421557,0.397545,-1.108258,-0.335791,0.335791,2.001829,-0.291043,566950,5555260
4,312,274.5,446,308.5,712,2223,2707,2715,2878,3060,1488,696,4,0.796095,0.560641,0.80712,0.477355,-0.006002,0.171431,1.60907,0.446662,0.430421,-1.108089,-0.340668,0.340668,1.732356,-0.295012,566845,5555240
4,309,292.5,490,334.25,836.75,2217,2609,2697.75,2924,3095,1592,766,4,0.776975,0.539659,0.790084,0.465769,-0.019438,0.160361,1.567152,0.42706,0.405965,-1.04773,-0.272695,0.272695,1.584445,-0.236892,567280,5556380
4,237,243,418.5,279,727,2179,2690,2750.5,2920,3006,1499,692,4,0.813818,0.579892,0.824358,0.495033,-0.006715,0.174169,1.67303,0.45285,0.438439,-1.116689,-0.302444,0.302444,1.700415,-0.270181,566690,5556730
4,214,209,392.5,215,744,3078,3930,4119.5,4345,3760,1756,747,4,0.894467,0.664076,0.898756,0.701628,0.03079,0.292057,2.42049,0.625711,0.681701,-1.294199,-0.404376,0.404376,1.509689,-0.371621,561925,5560530
4,333,278.5,496,302,875,2728,3583,3324.5,3742,4015,1691,780,4,0.823598,0.590422,0.841949,0.577014,-0.000717,0.217162,1.969638,0.515725,0.520924,-1.160103,-0.329823,0.329823,1.478339,-0.293412,567195,5557925
4,319,322,518,351,824,2348,2797,2790,3057,3301,1407,652,4,0.758149,0.518869,0.778279,0.49526,-0.018787,0.172811,1.67385,0.444725,0.42806,-1.02443,-0.30971,0.30971,1.700301,-0.257458,566455,5557495
4,245.5,230,391,254.5,656,2034,2511.25,2529.75,2693.5,2926.5,1291,621,4,0.813874,0.579938,0.828316,0.45517,-0.002587,0.162339,1.528807,0.431911,0.411933,-1.134644,-0.332278,0.332278,1.903746,-0.291323,567720,5555860
4,247,239.25,395.75,247,675.5,2295,2899,3015.5,3160,3315,1391,644,4,0.843957,0.612094,0.85242,0.540928,0.008962,0.199322,1.839078,0.492979,0.490542,-1.206937,-0.372893,0.372893,1.810739,-0.335403,567840,5558545
4,246,212,368.5,218,611,2130,2655,2635,2889.5,3028,1257,542,4,0.848379,0.616752,0.859596,0.48643,0.010766,0.17524,1.641904,0.460705,0.447039,-1.225396,-0.380345,0.380345,1.965501,-0.341541,569220,5559220
4,218,198,340,213,629,2298,2935,2962,3171,3244,1339,602,4,0.86172,0.63069,0.868901,0.535977,0.0127,0.202127,1.821166,0.500915,0.501269,-1.229932,-0.375378,0.375378,1.899623,-0.340563,562975,5560400
4,238,242,382,304.5,695,1829,2197,2152,2503,2542,1223.25,601.5,4,0.748659,0.50834,0.768174,0.371719,-0.016953,0.129118,1.226879,0.366308,0.332722,-1.017916,-0.304098,0.304098,2.030036,-0.233377,561735,5560635
4,254,207.5,360,221.5,632.5,2154,2656,2759.5,2963.5,2904,1350.5,630,4,0.843551,0.611665,0.85298,0.503982,0.003428,0.184315,1.705407,0.471264,0.46151,-1.184663,-0.345906,0.345906,1.881399,-0.313209,563010,5560485
4,359,219,392,251,680,2311,2924,2674,3201,2945,1496,687,4,0.824278,0.591152,0.856294,0.479196,-0.008249,0.171989,1.615732,0.450286,0.433615,-1.11479,-0.294767,0.294767,1.753947,-0.254512,562375,5560115
4,219,208,371.25,219,634.75,2036,2498.25,2529,2715,2876,1292.5,608.75,4,0.83373,0.601252,0.846051,0.466434,0.000752,0.165444,1.56956,0.441699,0.422318,-1.165672,-0.343451,0.343451,1.926272,-0.306266,567835,5555820
4,220,202,331,196.5,566,1858,2369,2298,2539,2590,1098,484,4,0.832386,0.599821,0.849638,0.42426,0.005135,0.150242,1.416973,0.413232,0.386245,-1.189916,-0.365449,0.365449,2.225673,-0.322052,562730,5560700
4,363.5,304,472,298.5,809,2284,2772,2779.5,3060,2929.5,1573.5,742,4,0.793685,0.558008,0.810212,0.499978,-0.011629,0.175919,1.690921,0.458514,0.445401,-1.083358,-0.301067,0.301067,1.592721,-0.258989,565830,5556505
4,250,266.5,443.5,287,771.5,2491,3127,3156.5,3435,3420,1625.5,734,4,0.8339,0.601433,0.845854,0.558788,0.000268,0.211448,1.903694,0.514701,0.520313,-1.153924,-0.331287,0.331287,1.579721,-0.294305,566240,5555805
4,256,231,407,237,697,2381,3081,3199.5,3431,3593,1560,670,4,0.84779,0.616132,0.864609,0.549473,0.001416,0.207149,1.869993,0.503328,0.504538,-1.166379,-0.327452,0.327452,1.627639,-0.294522,560185,5556675
4,289.5,284.5,469.75,308.5,802,2475.5,3061.25,3141.5,3328.5,3534,1580.25,737.5,4,0.812306,0.578252,0.8215,0.541093,0.001847,0.199273,1.839675,0.493097,0.490926,-1.16218,-0.349045,0.349045,1.583733,-0.3109,565940,5557320
4,239,203.75,365,221,682,2244,2782.5,2610,3131,3352,1378,632,4,0.833583,0.601096,0.85508,0.483199,0.000147,0.173152,1.630212,0.456385,0.441303,-1.152663,-0.329187,0.329187,1.83735,-0.291662,559650,5556960
4,275,222.5,397,243,664.5,2052,2527,2652.5,2840,3674,1578,772,4,0.823466,0.59028,0.845361,0.47955,-0.013508,0.172532,1.617011,0.455152,0.439333,-1.096494,-0.273005,0.273005,1.634757,-0.244838,559785,5557180
4,323,266.25,491.5,270.5,882.5,3506.5,4316.5,4686.75,4684,3969,2017,902,4,0.880292,0.649778,0.881458,0.76568,0.030454,0.329507,2.652232,0.668594,0.733402,-1.284562,-0.406164,0.406164,1.294839,-0.37726,560145,5557395
4,323.5,223,364.5,253.5,642,2429.5,3180,3064,3468,3612.5,1688,828.5,4,0.84404,0.612177,0.85072,0.533784,-0.009942,0.198534,1.813232,0.499548,0.499407,-1.124669,-0.2795,0.2795,1.552454,-0.251881,563775,5556700
4,204.5,216,367,226.5,609,2004,2508.5,2576,2706,2776,1136,517,4,0.835746,0.603391,0.846551,0.471742,0.013464,0.171104,1.588763,0.448016,0.431276,-1.236277,-0.403977,0.403977,2.113272,-0.358084,569090,5558980
4,284,262,512,270,925.5,3159,4152.5,4358,4412,4347.5,2148.5,963,4,0.865122,0.63421,0.871055,0.730763,0.00535,0.292948,2.525899,0.625937,0.669985,-1.185213,-0.336047,0.336047,1.21908,-0.304558,560295,5557650
4,226.5,220.5,370.5,229.5,631,2012,2512.5,2576.5,2706.5,2987,1258.5,574.5,4,0.824709,0.591613,0.83935,0.478668,0.009215,0.165676,1.61382,0.44341,0.425104,-1.1993,-0.384079,0.384079,1.9841,-0.349813,560320,5557835
4,196.5,183,326.5,206.5,562.5,1814.5,2221.5,2210.5,2453,2558,1084.5,500.5,4,0.827294,0.594382,0.843459,0.414038,0.002827,0.14715,1.379991,0.406732,0.377988,-1.170534,-0.344266,0.344266,2.254809,-0.303807,569220,5558735
4,212,209,346,245,587,1597,1986,2010,2161,2323.5,1046,513,4,0.778641,0.541504,0.794283,0.360846,-0.006609,0.122782,1.18754,0.355203,0.317811,-1.097807,-0.324256,0.324256,2.333304,-0.275063,569255,5558155
4,204,198.5,346,231,585,1611,1953.5,1965.5,2187.5,2374,1112,543,4,0.788633,0.552479,0.805942,0.359185,-0.009825,0.120407,1.181531,0.353543,0.315966,-1.07946,-0.293889,0.293889,2.218132,-0.252521,569185,5558280
4,225,211.5,361,231,597,1865.5,2339,2353.5,2560,2781,1227,579.5,4,0.817789,0.58409,0.833591,0.425934,-0.003049,0.142269,1.42303,0.398406,0.369364,-1.127347,-0.31179,0.31179,2.036349,-0.273264,568950,5557760
4,205,195,323,208,533.25,1619,1987,1959,2176,2305,1022.75,473,4,0.811506,0.577385,0.82246,0.363264,-0.001183,0.12472,1.196288,0.362729,0.32564,-1.14434,-0.335724,0.335724,2.366673,-0.291498,569135,5557695
4,185.5,188.5,315,191,540.5,1680,2067.5,2099.5,2245,2439,910,393,4,0.830994,0.598313,0.841012,0.398571,0.010771,0.138827,1.324029,0.392308,0.359966,-1.23426,-0.401332,0.401332,2.563433,-0.35591,569125,5557605
4,210.5,208,402.5,224.5,720,2591.5,3208,3345,3492,3520.5,1613,705.5,4,0.874759,0.644083,0.878844,0.591547,0.015044,0.230341,2.022215,0.545985,0.566918,-1.241113,-0.362079,0.362079,1.602914,-0.332337,569795,5558135
4,227,233,406,258.5,693,2244,2772.5,2843,3012.5,3087.5,1506,683.5,4,0.8335,0.601007,0.841864,0.504206,0.000657,0.18454,1.706219,0.470815,0.460908,-1.163026,-0.329551,0.329551,1.694496,-0.293735,569510,5557920
4,294,275.75,491.25,296,816.5,2375.5,2785,2796.5,3014,2934.5,1338.5,657.5,4,0.804115,0.569356,0.815681,0.493856,-0.000726,0.175614,1.66877,0.453043,0.439562,-1.151129,-0.366815,0.366815,1.799654,-0.323817,564430,5553375
4,329.5,321,625.5,346.75,1160.5,3220.5,3700.25,3610.75,3962,3908.5,1934.5,954.25,4,0.800604,0.565378,0.819416,0.618569,-0.019354,0.231582,2.119983,0.53919,0.551516,-1.079863,-0.289147,0.289147,1.303729,-0.260065,564320,5553385
4,286,212,378,242,659,2182,2750,2718.5,3002,2958,1431,638,4,0.827206,0.594289,0.847421,0.486925,-0.002209,0.176292,1.643693,0.459524,0.445783,-1.134232,-0.308475,0.308475,1.74906,-0.266264,560845,5557900
4,236.5,247,403.5,242.5,708,2390,3079,3104,3375,3383.5,1528,666,4,0.852915,0.621511,0.860036,0.566164,0.007022,0.207206,1.930381,0.510149,0.514045,-1.197217,-0.34919,0.34919,1.678783,-0.32195,561300,5556040
4,366.5,299.5,536,338.5,918.5,2426.5,3037.5,2756,3175.5,3957.5,1656.5,809.5,4,0.749758,0.509559,0.787224,0.480409,-0.031857,0.167829,1.620121,0.44543,0.430361,-0.959065,-0.236776,0.236776,1.552178,-0.207262,566480,5557930
4,233,244,431,274,734,2336,2839,2883,3052,3223,1622,735,4,0.821913,0.588613,0.835435,0.507694,-0.01174,0.185014,1.718837,0.47283,0.463539,-1.091163,-0.276923,0.276923,1.591227,-0.250355,568715,5557555
4,350,312.75,560,404.5,932.5,2284.75,2647,2737.75,2903.5,2964.5,1755.75,870.25,4,0.742986,0.502039,0.75864,0.45316,-0.036059,0.1591,1.521532,0.422937,0.401862,-0.94801,-0.216169,0.216169,1.462157,-0.178918,567030,5556215
4,425.5,353,599,474,1038,2335,2745.5,2744,2976.5,3187,1952,1129,4,0.709646,0.464942,0.725102,0.451425,-0.055346,0.157603,1.515256,0.421023,0.400841,-0.859994,-0.168492,0.168492,1.342644,-0.12852,566785,5555970
4,284,303,481,333,830,2487,2937,2968,3240,3264,1676,774,4,0.789701,0.553648,0.809752,0.514433,-0.019496,0.188554,1.743219,0.470711,0.462282,-1.062449,-0.28026,0.28026,1.530909,-0.234037,565970,5556040
4,239,238,398,263,662,2116,2610,2665,2824,2939,1347.5,602,4,0.822536,0.589282,0.833644,0.474796,0.003263,0.1737,1.599811,0.45084,0.43505,-1.168574,-0.344871,0.344871,1.86996,-0.304693,569715,5557800
4,293,286.5,474,328.25,801,2121,2512.5,2580,2764,2834,1503,719,4,0.76611,0.527664,0.778745,0.448591,-0.017176,0.156415,1.505001,0.419876,0.397143,-1.038983,-0.279909,0.279909,1.664763,-0.239328,566885,5556235
4,335,247,471.5,276,819,2471.5,2869,3012,3191,3479.5,1621,774,4,0.825116,0.59205,0.8343,0.530741,-0.012859,0.193253,1.802222,0.484763,0.47988,-1.10326,-0.290104,0.290104,1.566182,-0.257923,563940,5554675
4,247,256,408,257,680,2323,2925,3006,3196,3368,1490,674,4,0.83911,0.606967,0.846997,0.541059,0.006879,0.19805,1.839552,0.493465,0.491351,-1.194145,-0.36628,0.36628,1.67937,-0.329139,567795,5558470
4,217,215,366,219,640.5,2238,2958.5,2771,3195,3146,1391,655,4,0.84468,0.612844,0.863846,0.510896,-0.001811,0.17998,1.730421,0.468343,0.456598,-1.151956,-0.315152,0.315152,1.819143,-0.284672,560995,5556065
4,243.5,233,381.5,217.5,676.5,2606.5,3447,2988,3749,3932,1596.5,680,4,0.866274,0.635399,0.880511,0.553526,0.006141,0.202342,1.884656,0.507221,0.510131,-1.19669,-0.327249,0.327249,1.653435,-0.301193,567130,5559265
4,200.5,209,355,220,621,2152,2727,2725,2988,3172.5,1401,643.5,4,0.847349,0.615665,0.854579,0.489754,0.002152,0.178912,1.65393,0.466097,0.453556,-1.174792,-0.338472,0.338472,1.839107,-0.302731,570775,5560270
4,199.5,218,352.25,192.5,611,2163.5,2677.75,2686.25,2895,2921.75,1100,451.75,4,0.864852,0.633929,0.872541,0.504635,0.020375,0.183681,1.707771,0.475174,0.465738,-1.27768,-0.417663,0.417663,2.189007,-0.381632,570360,5560365
4,213,225,363.25,204.75,630,2240.5,2785.5,2783.75,3033,3217,1137,469.5,4,0.863804,0.632842,0.871609,0.517323,0.021761,0.191457,1.753675,0.487535,0.482747,-1.27931,-0.424763,0.424763,2.102126,-0.385517,570390,5560265
4,279,268,500.75,294.75,1001,3243.5,3928.25,4084,4267.5,4067,1979,951.5,4,0.857301,0.626027,0.859462,0.635822,-0.003356,0.240976,2.182405,0.553386,0.572969,-1.15973,-0.306783,0.306783,1.31539,-0.277327,559420,5560950
4,245.5,243.5,455,263,851,3088,3985,4471,4391.25,4284,2129,938,4,0.883667,0.653201,0.884027,0.746723,0.020679,0.308038,2.583645,0.639795,0.687776,-1.241983,-0.375202,0.375202,1.261737,-0.349975,570290,5558395
4,212.5,201.5,335,208,571,2084,2585,2520.5,2874,2954,1157,511,4,0.846981,0.615281,0.857824,0.472948,0.00972,0.169454,1.593126,0.449976,0.432879,-1.21346,-0.377503,0.377503,2.101474,-0.337007,569545,5559840
4,230,204.25,330,208.75,592.5,1723,2254.25,2227.5,2408,3349,1323.5,608,4,0.831215,0.598345,0.849069,0.418179,-0.011146,0.146426,1.39497,0.410367,0.381754,-1.123407,-0.282305,0.282305,1.875198,-0.252513,562600,5557610
4,374.5,243.5,432.5,270.5,765.5,2562,3182,3337,3559,3214,1733,801.5,4,0.846237,0.614498,0.858666,0.584241,-0.005521,0.223186,1.995786,0.527567,0.538062,-1.138931,-0.314904,0.314904,1.500215,-0.283422,567495,5558585
4,205,226.25,408.25,244.75,686.25,2248.5,2776.5,2867,3093,3187.5,1370.5,613.5,4,0.843583,0.611694,0.852096,0.513642,0.009065,0.191575,1.740358,0.484213,0.478489,-1.208198,-0.365005,0.365005,1.830406,-0.324035,570030,5558095
4,193,196.5,359,202,608,2253.5,3010.5,3088.5,3240,3551.5,1384.5,613.5,4,0.876566,0.64598,0.886352,0.560774,0.017165,0.212357,1.910881,0.518339,0.525849,-1.25829,-0.380975,0.380975,1.835563,-0.346951,571060,5560505
4,269.5,272.5,427.5,317,779,2305,2789.5,2739.5,3067,3275.5,1591,718,4,0.783777,0.547148,0.81958,0.471876,-0.016787,0.172433,1.589246,0.448504,0.432849,-1.04175,-0.260369,0.260369,1.629157,-0.22135,570225,5560170
4,202.5,215,381.5,207,676.5,2305.5,2822,2884.5,3041,3197,1227.5,504,4,0.860011,0.628907,0.872348,0.519959,0.021719,0.195492,1.763212,0.48696,0.482295,-1.287202,-0.423558,0.423558,2.049413,-0.384138,570660,5560990
4,199,210.5,354,219,606.5,1962,2409.5,2459,2642.5,2727.5,1233,560,4,0.832859,0.600317,0.844006,0.451993,0.002816,0.162546,1.517311,0.435289,0.4136,-1.173113,-0.346291,0.346291,2.029062,-0.305556,570500,5560815
