class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
0,502,506.5,777.25,416.5,1280,3837,4423,4728,4769,4928.5,1939,911,4,0.813354,0.579188,0.816003,0.784562,0.019487,0.2849,2.720544,0.605944,0.636985,-1.22874,-0.410987,0.410987,1.264054,-0.37243,579965,5614625
0,592.5,572.25,841,499.5,1293.5,3436,4060,4294.25,4395.25,4438,1740,832,4,0.786802,0.55045,0.793979,0.726655,0.013094,0.269589,2.511038,0.583913,0.610047,-1.220082,-0.414632,0.414632,1.358041,-0.364001,581020,5614530
0,507.5,511,763,462.5,1274,2915.5,3524,3690,3845,4034.5,1679.5,860,4,0.779175,0.542083,0.786035,0.64247,0.00002,0.225583,2.206458,0.525624,0.533657,-1.156087,-0.376499,0.376499,1.436578,-0.329682,575770,5614525
0,476,542.5,856.25,441.5,1306,3848,4561,5136,5051.5,4737,1936.5,954.5,4,0.829336,0.596534,0.831333,0.827799,0.029759,0.313314,2.876975,0.631014,0.671302,-1.262893,-0.438788,0.438788,1.210681,-0.394822,579835,5614525
0,657.5,807,1074.5,719,1665,3880.5,4567.5,4844,4848,5008,2146.5,1109.5,4,0.747777,0.507361,0.750573,0.766616,-0.006741,0.265302,2.655617,0.563202,0.578036,-1.123888,-0.384058,0.384058,1.134972,-0.33613,579920,5614445
0,462,462,780,386.5,1305,3132,3718.5,3995,4054.5,4101,1530,744,4,0.808474,0.574042,0.811924,0.671804,0.019391,0.244255,2.312588,0.546131,0.562445,-1.249039,-0.432648,0.432648,1.490933,-0.389015,571620,5614525
0,742,619,808.75,486.5,1300.5,3635,4405.5,4544.75,4658.5,4363,1788.5,818.5,4,0.781172,0.54418,0.782886,0.725238,0.025213,0.27313,2.505912,0.571678,0.600381,-1.264077,-0.452257,0.452257,1.367695,-0.405061,571375,5614575
0,196,265,532,222,967,3389,4239,4496,4616,4406,1693,753,4,0.86383,0.632878,0.863909,0.741009,0.01308,0.279211,2.562971,0.556085,0.565804,-1.335965,-0.451623,0.451623,1.451701,-0.422332,570800,5614630
0,418.5,466.25,777,364.5,1264,3220,3718,4013,3971.5,4119,1592,767,4,0.832007,0.599416,0.833766,0.703972,0.024805,0.262454,2.42897,0.584135,0.611721,-1.271188,-0.430076,0.430076,1.406471,-0.391327,581720,5614415
0,449,465,812,419,1362,3146,3585,3875,3890,3994,1795,890,4,0.791853,0.555692,0.795479,0.66535,-0.003711,0.237197,2.289236,0.536927,0.548769,-1.149206,-0.370895,0.370895,1.309181,-0.321781,581220,5614185
0,544.5,477,740.5,405,1251.5,3139,3771,4072.5,4117.5,4065,1613,820.5,4,0.821148,0.587691,0.823474,0.71059,0.02174,0.263629,2.452916,0.585143,0.61336,-1.253415,-0.428296,0.428296,1.460198,-0.386379,572610,5614470
0,624.5,570.75,786.5,493,1302,2922,3450,3694.5,3746,3755.5,1631.5,866,4,0.774901,0.536969,0.779918,0.651552,0.006512,0.231106,2.239317,0.532475,0.544796,-1.183866,-0.39951,0.39951,1.485649,-0.352362,572140,5614460
0,603,697.25,983,829,1679.75,2988,3424,3782.5,3775.5,3919.25,2579.5,1536.25,4,0.643231,0.391658,0.65666,0.536023,-0.081226,0.188139,1.821332,0.438181,0.425071,-0.839616,-0.201037,0.201037,1.077319,-0.143492,581250,5614460
0,548,477.5,623.5,407.5,981.5,2422.5,2792.5,3044,3048.5,3112,1375,704,4,0.762395,0.523571,0.761109,0.55155,-0.001574,0.184432,1.877508,0.468478,0.458977,-1.151132,-0.36875,0.36875,1.665966,-0.330583,574750,5614485
0,702,596.5,840.25,581.5,1372,3059,3501,3747.5,3944,3847,1949.5,1040,4,0.736772,0.49513,0.749318,0.628829,-0.021735,0.217985,2.157103,0.51286,0.516871,-1.061132,-0.328494,0.328494,1.293744,-0.281939,572390,5614405
0,526,631,1019,767,1838,3469,3845,4248,4378,4263,2750,1530,4,0.72529,0.482353,0.714904,0.625934,-0.053302,0.245339,2.146628,0.521801,0.525798,-0.95707,-0.239462,0.239462,1.018773,-0.187241,581165,5614465
0,614,502.5,584,330,1014,3402,4320,4510.5,4559,4718,1609,725,4,0.741193,0.500046,0.752796,0.721588,0.010353,0.280825,2.492706,0.548106,0.555824,-1.202296,-0.451404,0.451404,1.48971,-0.387348,570950,5614425
0,751,648,800.75,539,1199,3130,3792.5,3957.5,4021,4050,1575,860.5,4,0.763081,0.523425,0.767339,0.69599,0.005525,0.248397,2.400092,0.557833,0.572895,-1.173404,-0.413056,0.413056,1.492267,-0.356601,580485,5614385
0,397,380,583.5,311,937,2784,3511,3510.5,3591,3058,1387,667,4,0.836558,0.604258,0.830096,0.662659,0.019512,0.234527,2.279501,0.543118,0.558195,-1.274455,-0.441963,0.441963,1.692441,-0.398666,573525,5614430
0,585.5,605.5,933,496.5,1469,4178.5,4984.5,5244,5334,5251.5,2086,1040,4,0.818078,0.58446,0.821089,0.838378,0.022175,0.330312,2.915252,0.645424,0.681196,-1.237845,-0.423129,0.423129,1.15544,-0.37915,580030,5614385
0,772.25,792.25,1023.5,567.75,1419,3564.5,4097.5,4460,4437.5,4448.5,1774,898,4,0.76707,0.528192,0.77174,0.753921,-0.004725,0.266024,2.609685,0.566808,0.584164,-1.131176,-0.401185,0.401185,1.297798,-0.352061,580380,5614330
0,1094,1157,1382,901,1797,3789.5,4344,4508,4643,4969,2036,1241.5,4,0.688436,0.441597,0.690706,0.720552,-0.032292,0.233993,2.488957,0.521652,0.527326,-1.034794,-0.366049,0.366049,1.151289,-0.313112,579855,5614265
0,699,721.75,935,578.5,1409,3044,3557.5,3830.25,3920.5,3910,1597,817.5,4,0.7384,0.496734,0.743146,0.67681,-0.005441,0.234002,2.330699,0.519449,0.524175,-1.129494,-0.390979,0.390979,1.402184,-0.337991,572510,5615005
0,1098.5,639,1113,699,1627,3363,3783.5,3921,4141.5,4446,1778,1015,4,0.727138,0.484327,0.731556,0.64218,-0.023278,0.213523,2.205408,0.481376,0.47199,-1.081625,-0.377594,0.377594,1.317354,-0.311332,579770,5614195
0,848,867.5,1175.5,780.5,1646.25,3923,4525,4686.25,4877.5,5135,2174.25,1265.25,4,0.723588,0.480458,0.726357,0.768445,-0.020529,0.268096,2.662234,0.562224,0.577226,-1.092498,-0.367538,0.367538,1.123746,-0.315434,580025,5614185
0,931.5,997,1200,738,1703,3933.5,4534,4769,4825,5203.5,2074,1234,4,0.736296,0.494569,0.740101,0.794692,-0.012241,0.268986,2.757195,0.576214,0.592469,-1.128898,-0.379657,0.379657,1.142815,-0.335294,579980,5614175
0,521,492,698,421,1138,2750,3325,3488,3650,3874,1486.5,732,4,0.792414,0.556618,0.799903,0.62324,0.00425,0.224573,2.136881,0.525224,0.533821,-1.17207,-0.399297,0.399297,1.596149,-0.355461,572105,5614150
0,909.5,842,1017,769,1515.5,3593,4036,4324,4287.5,4254.5,1901,944.5,4,0.650193,0.399303,0.647033,0.720923,-0.017813,0.234136,2.490298,0.511664,0.513676,-1.043313,-0.387735,0.387735,1.232637,-0.313709,580330,5614130
0,421,548.75,934,483,1414.5,3303.5,4021.5,4185.5,4239,4577.5,1861.5,933,4,0.779964,0.54296,0.783743,0.735507,-0.007286,0.254933,2.543064,0.554654,0.572578,-1.127563,-0.372539,0.372539,1.297612,-0.319538,577330,5611945
0,491,518.5,788,459.75,1270.5,3273,3793.5,3752,4062.5,4083.5,1899.5,977,4,0.802729,0.567865,0.809999,0.649663,0.006928,0.215881,2.232482,0.517956,0.523032,-1.192663,-0.392362,0.392362,1.276851,-0.347681,576855,5611910
0,451.5,507,746.5,465.5,1172,2724,3125.5,3221.5,3405,3386.5,1782,931.5,4,0.768608,0.530219,0.775128,0.565415,-0.00835,0.190406,1.927672,0.475562,0.469506,-1.113235,-0.354593,0.354593,1.354259,-0.304842,576825,5611905
0,607.5,614,909,484,1343,3436.5,4082,4180,4387,4712,1887,948,4,0.799665,0.564535,0.80659,0.726263,0.019541,0.26224,2.509619,0.572378,0.59296,-1.230388,-0.429275,0.429275,1.297286,-0.393061,578235,5611160
0,365,427.5,668,432,1053.25,2353.25,2672.25,2900,2888,2937,1585,898,4,0.717651,0.47385,0.712331,0.47187,-0.034171,0.154484,1.589225,0.413095,0.390528,-0.969735,-0.24926,0.24926,1.513585,-0.202246,579485,5608565
0,399,417.5,643.25,372,1164,2754.25,3161.25,3397,3435,3429,1640,747,4,0.792475,0.556685,0.798073,0.592731,0.002446,0.204043,2.026501,0.500473,0.500838,-1.177444,-0.362311,0.362311,1.487525,-0.324969,582050,5613930
0,525,555.75,844.75,452,1334,3290.5,3810,3986.25,4079.5,4255,1747.25,848,4,0.784861,0.548334,0.783271,0.694743,-0.001513,0.243768,2.39558,0.542623,0.556701,-1.159738,-0.387001,0.387001,1.341379,-0.34492,580145,5613895
0,372,399,669,343,1204,3037,3438,3706.5,3768.5,3812,1676,762,4,0.822628,0.589275,0.826762,0.645559,0.01537,0.230524,2.217634,0.542704,0.558106,-1.232792,-0.401939,0.401939,1.436903,-0.363651,581945,5613810
0,418,460,779,371,1381.5,3210.5,3689,4004,3975,4021,1734,813,4,0.812055,0.577965,0.815326,0.699,0.008568,0.243026,2.410982,0.543612,0.556227,-1.217638,-0.397918,0.397918,1.33995,-0.354787,580255,5613845
0,680.5,676.5,987.5,508.5,1624.75,4138,4834,4974,5054,5164,1944.5,918,4,0.794442,0.558649,0.803742,0.806307,0.013388,0.293938,2.799221,0.603281,0.633702,-1.214301,-0.42065,0.42065,1.199781,-0.374957,579860,5613840
0,753,759.75,1053.5,619,1459.5,3401.25,3993,4503,4264,4296.5,1770,919.5,4,0.762805,0.52389,0.76378,0.783044,0.005024,0.264166,2.715054,0.565525,0.583397,-1.169914,-0.411662,0.411662,1.324783,-0.359095,579735,5613815
0,422.5,403,721,373,1229.5,2761.75,3212.25,3459,3518.75,3728.75,1600.5,806,4,0.80254,0.567476,0.807645,0.589556,-0.016348,0.202417,2.015015,0.50331,0.504818,-1.109548,-0.348375,0.348375,1.484601,-0.288088,582235,5613770
0,346.5,379.75,691,381.5,1251.5,2806,3214.75,3519,3569.25,3780,1639.75,869.5,4,0.803261,0.567965,0.805656,0.596606,-0.016094,0.216864,2.040522,0.518305,0.525728,-1.109224,-0.333172,0.333172,1.446583,-0.268768,582165,5613780
0,443.5,439.25,669.25,367,1079,2904,3594,3986,3721,3492,1420,675.5,4,0.823312,0.590115,0.81505,0.680171,0.030864,0.255032,2.342857,0.570531,0.594916,-1.288194,-0.464391,0.464391,1.575431,-0.413087,581435,5613795
0,414.5,496.5,750,364,1315,3202.5,3678,4000,4047.5,4161,1648,796.5,4,0.814428,0.580539,0.820463,0.719576,0.00993,0.248128,2.485426,0.560515,0.580949,-1.208347,-0.414477,0.414477,1.376633,-0.372937,580255,5613765
0,458,483,795.5,399,1336,3487.5,4109,4496,4423,4545,1596,741,4,0.813272,0.57927,0.818557,0.798855,0.023126,0.282795,2.772258,0.5984,0.626977,-1.249127,-0.433935,0.433935,1.390193,-0.389142,579790,5613690
0,486,553,822.5,466.5,1449,3573,4091,4192.5,4251,4603,1750.5,845,4,0.800388,0.565301,0.810754,0.722942,0.010438,0.264865,2.497604,0.578259,0.602681,-1.198142,-0.397754,0.397754,1.347578,-0.357817,579760,5613695
0,406,494.25,819.25,452.75,1353,3010,3509,3900.25,3890.5,3821.5,1740,857.5,4,0.785174,0.54861,0.788386,0.668903,-0.001449,0.237621,2.302091,0.546916,0.560263,-1.151463,-0.367151,0.367151,1.351362,-0.323713,579800,5613645
0,441,463,680,398,1139,2841,3467,3601,3721,3677.5,1541,769,4,0.802176,0.567268,0.80706,0.630824,0.010822,0.224605,2.164322,0.528585,0.537827,-1.22006,-0.407377,0.407377,1.51302,-0.367426,582005,5613630
0,488,453,702.5,401,1180,2859,3321.5,3450,3598,3726,1560,822.5,4,0.77907,0.541744,0.787355,0.591303,-0.003694,0.19464,2.021335,0.472216,0.466565,-1.146878,-0.370328,0.370328,1.486818,-0.324001,582000,5613560
0,398,441,723.5,401,1268,2885,3312,3550,3635,3783,1824,905,4,0.785533,0.54908,0.794172,0.60625,-0.006949,0.210334,2.075414,0.50617,0.508799,-1.129406,-0.335572,0.335572,1.354124,-0.297561,580105,5613610
0,494.5,529,908,422.5,1509,3299.5,3874,4094,4200,3981.5,1907.5,923.5,4,0.804924,0.570257,0.804913,0.702604,0.001383,0.254621,2.424021,0.570748,0.59315,-1.166572,-0.364679,0.364679,1.23673,-0.326793,579640,5613595
0,392,441.5,710.5,406.25,1246.5,2750.5,3166,3488,3560,3635,1743.25,878.5,4,0.776145,0.538756,0.782381,0.584401,-0.013755,0.206539,1.996364,0.496399,0.495339,-1.104299,-0.323212,0.323212,1.390748,-0.283448,579905,5613595
0,330,366,711.75,283.5,1255,3525,4153.5,4386,4418,4565,1732.5,755,4,0.860888,0.629819,0.862765,0.757123,0.037354,0.271485,2.621273,0.608003,0.655094,-1.330207,-0.456126,0.456126,1.380228,-0.419422,581300,5611000
0,507,468.5,692,453.5,1253,2693,3139,3248,3526,3515,1778,900,4,0.729602,0.487151,0.720627,0.552428,-0.020761,0.176435,1.880683,0.446137,0.433031,-1.071514,-0.322127,0.322127,1.365473,-0.273192,581940,5613400
0,369,400,665,348,1089.5,2790.5,3274,3476,3568,3585,1559,750.5,4,0.797673,0.562363,0.80191,0.614943,0.005763,0.210076,2.106865,0.504611,0.506744,-1.202723,-0.392562,0.392562,1.520796,-0.348125,581885,5613105
0,265,315.5,576.5,309,974,2487,2904.5,3045.5,3297.5,3265,1491,778,4,0.767955,0.529716,0.780594,0.546269,-0.003137,0.185978,1.858402,0.46585,0.456019,-1.14448,-0.353751,0.353751,1.589493,-0.309904,581775,5613050
0,411.5,462.75,735,373.25,1174.5,3156.5,3675.25,3915,3959.5,3893,1661,795.25,4,0.811566,0.577442,0.814255,0.689233,0.012817,0.242274,2.375645,0.552973,0.571563,-1.234653,-0.412467,0.412467,1.416518,-0.369861,581755,5613050
0,602,612.5,971.5,532,1652,3626,4120,4566,4405,4305,2035,1049,4,0.77802,0.540633,0.767666,0.73321,-0.00319,0.270638,2.534753,0.570188,0.591922,-1.142565,-0.377412,0.377412,1.17641,-0.325226,580915,5612820
0,587,586.5,860.25,494,1350,3137,3632.5,3831.75,3942,3941.5,1782.5,898,4,0.752299,0.512294,0.759186,0.670613,-0.009227,0.229673,2.308276,0.521236,0.527575,-1.094063,-0.374216,0.374216,1.320283,-0.317194,576430,5612265
0,526,564.5,855.75,493.25,1337.5,3026.5,3455,3726,3766,3896.5,1813.5,947,4,0.746614,0.506041,0.754648,0.64585,-0.01037,0.221386,2.218686,0.511983,0.51512,-1.103736,-0.364285,0.364285,1.317011,-0.308243,576345,5612210
0,493.5,502.75,715.25,465.5,1123,2584.5,3024.25,3230.75,3314.5,3380,1710.25,912.5,4,0.728468,0.485888,0.732778,0.574413,-0.022934,0.190316,1.960226,0.474537,0.467659,-1.018848,-0.332379,0.332379,1.416495,-0.27357,576480,5612140
0,516.5,509.25,746.25,430.5,1209.5,2900.5,3364.75,3531.5,3646,3610.5,1802,946,4,0.707158,0.462326,0.717437,0.590689,-0.022122,0.189329,2.019114,0.459079,0.456204,-1.028043,-0.336659,0.336659,1.344611,-0.275287,576670,5612100
0,443.5,484,702,428,1096.5,2586.5,3024,3179,3285.5,3355,1703.5,900,4,0.703429,0.458051,0.716858,0.547374,-0.024388,0.171414,1.8624,0.436845,0.424039,-1.00166,-0.337304,0.337304,1.425828,-0.275595,576630,5612065
0,619,484,976,425.5,1574,4032.5,4694,4710,4963,4869.5,1927,953,4,0.806009,0.571434,0.814495,0.785126,0.01883,0.295317,2.722585,0.614956,0.643632,-1.244129,-0.434236,0.434236,1.202994,-0.387351,582270,5611900
0,394,486,698,451,1172,2724,3074,3134,3394,2490,1501,766,4,0.759488,0.520352,0.767885,0.547553,-0.001395,0.182391,1.863046,0.466517,0.456663,-1.14542,-0.363201,0.363201,1.488141,-0.320183,576900,5611830
0,498,440,659,395,1006,2330,2635,2817,2891,3090,1464,772.5,4,0.761186,0.522213,0.768737,0.486546,-0.019109,0.155992,1.642323,0.427484,0.407166,-1.054549,-0.313933,0.313933,1.591382,-0.278533,576920,5611775
0,341,420,740.75,389.25,1229.5,2730.5,3094.75,2955,3219.25,3367,1670.75,914,4,0.786936,0.550532,0.793457,0.511851,-0.006254,0.173592,1.733876,0.448921,0.437354,-1.135584,-0.349348,0.349348,1.417556,-0.305484,582245,5611720
0,606,559,806,467,1264,3554,4206,4472,4516,4635,1862.5,868,4,0.773539,0.535857,0.781,0.748447,0.0061,0.261993,2.589881,0.561438,0.578631,-1.188115,-0.41443,0.41443,1.284076,-0.364144,580235,5611460
0,493,507.5,828,422,1381.5,3787,4513,4750,4849,4835,1873,867.5,4,0.823428,0.590184,0.823767,0.781423,0.02505,0.284059,2.709188,0.600504,0.633797,-1.273877,-0.429061,0.429061,1.280971,-0.390031,580625,5611140
0,416,492,844,399,1404.5,3285,3866,3934,4152,4158.5,1618,793,4,0.829435,0.596671,0.831938,0.685272,0.02103,0.231299,2.361314,0.529818,0.536674,-1.28361,-0.43407,0.43407,1.399741,-0.395193,581480,5611180
0,1513.5,905,1128.5,807,1312,2954,3348,3566,3638.5,3929.5,1494,818.5,4.5,0.680644,0.434729,0.682625,0.483987,-0.025625,0.156926,1.633065,0.397295,0.370212,-1.020093,-0.359463,0.359463,1.815828,-0.30204,577510,5611385
0,342,429,786,323,1358,3632.5,4222,4519,4588,4640,1728,795,4,0.851936,0.620461,0.85232,0.767039,0.0374,0.291541,2.657148,0.617889,0.655336,-1.323834,-0.458052,0.458052,1.346129,-0.420449,581515,5610600
0,331,350,763,280,1340,3712,4310,4560,4594,4648,1766,777,4,0.876667,0.646082,0.881479,0.768281,0.042157,0.294846,2.661642,0.621235,0.660557,-1.340508,-0.456372,0.456372,1.32638,-0.423069,581405,5610595
0,459.5,448,676.5,360,1034,2714.5,3181.5,3347.5,3338,3447,1476.5,781,4,0.787901,0.551672,0.792705,0.614669,-0.00049,0.207734,2.105873,0.51096,0.514054,-1.155934,-0.369436,0.369436,1.562076,-0.327851,579995,5609265
0,473,412.5,593.25,314,680,1814,2136.5,2510,2209.5,2439.5,933,513.75,4,0.790957,0.555024,0.780073,0.511606,-0.001825,0.147538,1.732991,0.407854,0.382867,-1.158913,-0.404299,0.404299,2.135039,-0.363759,577190,5610430
0,406,419,753,309,1308,3567,4180,4438,4545,4647,1675,778.5,4,0.871373,0.640659,0.870731,0.783856,0.03946,0.291871,2.717992,0.622073,0.671378,-1.326462,-0.459009,0.459009,1.416826,-0.42137,581295,5610860
0,386.25,416,705.5,344,1216.5,3293.5,3983.25,4141.75,4284,4243.5,1608.25,758.5,4,0.849622,0.617967,0.854165,0.719283,0.035102,0.27287,2.484364,0.59687,0.636042,-1.313714,-0.450753,0.450753,1.460676,-0.412794,581435,5610385
0,319,339,700,276,1228,3177,3732,4012,4009,4554,1617,753,4,0.858667,0.627517,0.859317,0.673716,0.022421,0.244178,2.319506,0.573062,0.605423,-1.276522,-0.42726,0.42726,1.431917,-0.376316,581290,5610565
0,319,410,790,334.25,1349,3528,4100,4372,4360.5,4466,1783,815,4,0.864284,0.633348,0.861982,0.749048,0.030642,0.289534,2.592055,0.623284,0.670693,-1.302505,-0.435687,0.435687,1.315821,-0.396383,581325,5610500
0,519,443,606,393,832,1929,2293,2320,2344,2785,1186,627,4,0.729384,0.486909,0.726623,0.428441,-0.02337,0.129702,1.432098,0.377698,0.348016,-0.976811,-0.302299,0.302299,1.875566,-0.252626,579140,5609565
0,581,499.5,722.5,433,1154.75,2723.5,3143.25,3297,3403.25,3395.5,1820.75,923.25,4,0.765233,0.526707,0.770706,0.569257,-0.021913,0.195829,1.941572,0.485169,0.481041,-1.057117,-0.291564,0.291564,1.375219,-0.257367,579210,5609485
0,602,458.75,699,374,1109,2838.75,3261.5,3368.75,3441,3490,1674,844,4,0.75944,0.519642,0.769428,0.587139,-0.005367,0.194433,2.00627,0.479409,0.475446,-1.105712,-0.350714,0.350714,1.457133,-0.310146,575780,5606345
0,332,377.25,661.75,328,1106,2993.25,3474,3637,3716.5,3759,1728.5,832.5,4,0.829185,0.596404,0.833894,0.650906,0.005972,0.227454,2.236978,0.536927,0.551324,-1.198324,-0.375409,0.375409,1.404986,-0.337487,575835,5606260
0,367,389,708.5,367.5,1199.5,3100.5,3686.5,3863.5,3896,4106,1823,999.5,4,0.804496,0.569761,0.818139,0.664932,-0.006844,0.233193,2.287723,0.540161,0.553742,-1.167912,-0.353434,0.353434,1.329147,-0.309739,574150,5606350
0,620,547.5,798.5,540,1280,3051,3522,3939,3798,4022,1753,969,4,0.769753,0.531705,0.770605,0.647766,-0.007648,0.224673,2.225616,0.514465,0.517655,-1.118108,-0.362548,0.362548,1.341466,-0.305917,573425,5607360
0,643.5,619.5,873,551,1339.5,3213,3776.5,3919.5,4020,4319,1864.5,1029.5,4,0.747049,0.506038,0.757439,0.678615,-0.017551,0.236863,2.337231,0.529181,0.537713,-1.094403,-0.357839,0.357839,1.304185,-0.302147,573445,5606920
0,569,601.75,869.25,488.75,1379,3119,3721,3907,3975,4110,1837,941.5,4,0.778167,0.540223,0.776876,0.699314,-0.018703,0.235004,2.41212,0.535022,0.54361,-1.086979,-0.352238,0.352238,1.273945,-0.312276,573765,5606535
0,320,401.5,683.5,313,1133,2880,3175.5,3524,3429.5,3536,1673,828.5,4,0.831727,0.599118,0.831445,0.63268,-0.003338,0.224472,2.171036,0.541389,0.557031,-1.166612,-0.338907,0.338907,1.402599,-0.304891,573635,5606490
0,330,334,698,300,1202,3040,3633,3852,3924,3946,1580,731,4,0.857105,0.625889,0.856877,0.678713,0.027444,0.261269,2.337584,0.592517,0.630615,-1.296055,-0.425823,0.425823,1.497931,-0.390831,559335,5611840
0,594.5,678.25,831.5,515,1204.5,3806,4594,4815.5,4888.5,4800.5,1881.5,871.25,4,0.723746,0.480605,0.724582,0.766643,0.007254,0.283593,2.655714,0.565686,0.582678,-1.169143,-0.431501,0.431501,1.320044,-0.376686,567455,5614945
0,585,649,807,547,1104,2594,3024,3122,3271,3199,1627,887,4,0.689673,0.442752,0.704627,0.55226,-0.037652,0.164539,1.880076,0.428319,0.410566,-0.983535,-0.294455,0.294455,1.483215,-0.246416,566555,5616380
0,439,447,764,346.5,1288,3098.75,3777,4025.25,4077.25,3892,1563.5,730.25,4,0.835086,0.602695,0.83444,0.714462,0.030726,0.274038,2.466925,0.595792,0.627889,-1.285612,-0.44233,0.44233,1.449217,-0.401151,570475,5609270
0,183,222,567.5,243,982,2390.5,2868,3067.5,3110,3191,1410,689,4,0.851673,0.620049,0.845424,0.553456,0.014568,0.200413,1.884403,0.495321,0.503691,-1.274324,-0.400107,0.400107,1.645632,-0.365949,562340,5611785
0,556,561,693,518,1152,2431,2876,3078,3156,3195,1648,807,4,0.695868,0.449626,0.699869,0.541396,-0.023268,0.169341,1.84077,0.430871,0.416926,-1.017789,-0.309639,0.309639,1.500692,-0.264599,570360,5610255
0,465,361,740.5,396,1347.25,3688.5,4483.5,4549.5,4673.5,4564.5,2113,1118.5,4,0.845814,0.612404,0.841424,0.727436,0.007893,0.298231,2.513862,0.622035,0.662566,-1.216183,-0.386904,0.386904,1.207926,-0.341297,562840,5608455
0,311,360,612,304,929,2986,3553,3828,3846,3919,1543,708,4,0.797753,0.56133,0.791695,0.677301,0.008658,0.228864,2.332476,0.530769,0.538927,-1.216741,-0.410693,0.410693,1.556535,-0.370717,566600,5616475
0,344.5,403.5,797.25,376.25,1241.5,3269,3941,4159.5,4171,4194,1735,874,4,0.83896,0.606762,0.846838,0.717383,0.018373,0.254444,2.477492,0.577642,0.613164,-1.260388,-0.407547,0.407547,1.419186,-0.365919,565890,5616265
0,285,341,773.5,329.5,1252,3430,4097,4396,4363,4277,1772.5,816,4,0.852008,0.620339,0.852484,0.715617,0.031472,0.257692,2.471104,0.571735,0.596566,-1.316423,-0.449926,0.449926,1.373609,-0.41197,566035,5616305
0,725.5,840,1042,750,1410,2911,3472,3596,3599,3640,1852,1095,4,0.670884,0.421998,0.673713,0.604224,-0.02968,0.205632,2.068083,0.474015,0.466543,-1.023381,-0.330352,0.330352,1.310014,-0.280021,566930,5615435
0,686,418,862,438,1127,3194,4031,4196,4268,3880,1611,840,4,0.720106,0.476582,0.733103,0.682238,-0.005808,0.25658,2.350336,0.520095,0.523127,-1.124535,-0.414047,0.414047,1.460289,-0.354246,570190,5615410
0,199.5,269.5,627.75,252.75,1151,3293.5,3868.5,4041,4046.5,4194,1803.5,854.5,4,0.881292,0.650179,0.87934,0.697267,0.01866,0.274701,2.404711,0.609289,0.660142,-1.264807,-0.381602,0.381602,1.337608,-0.354458,562800,5612755
0,239,280,528,216,856,2965,3866,4355,4026,4305,1483,651,4,0.90259,0.672158,0.905394,0.761333,0.046945,0.304541,2.636502,0.645885,0.710816,-1.348805,-0.446154,0.446154,1.614422,-0.421763,561675,5609680
0,356,317,535,241,926,3121,3818,3951,4101.5,4002,1509,680,4,0.892781,0.662388,0.889362,0.708166,0.037195,0.260953,2.444143,0.573713,0.605845,-1.337033,-0.458958,0.458958,1.557859,-0.426201,569340,5610310
