class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
0,392,580,624.5,675,777,1148.25,1282.5,1409,1419,1023,1012,857,7,0.344429,0.118078,0.341561,0.184695,-0.068294,0.035078,0.550226,0.156061,0.128216,-0.511464,-0.167035,0.167035,2.158428,-0.112482,574075,5571540
0,635,827.5,807.5,859,1053.5,1544,1715,1992,1932.5,1776,1315.5,948.5,5.5,0.425773,0.212109,0.415536,0.224422,-0.076604,0.053067,0.693958,0.185239,0.157935,-0.574196,-0.177732,0.177732,2.048271,-0.119079,574190,5571295
0,337,329,426.5,532,664,887,1054,1305,1443,1504,1074,843,7,0.280291,0.078407,0.350669,0.18044,-0.066744,0.028978,0.534832,0.162795,0.150871,-0.268648,-0.022555,0.022555,2.55762,0.035493,575500,5570730
0,326.5,317.75,406,519.5,702,896,1061,1270.75,1327,1515,1069,771.75,7,0.43404,0.196755,0.44443,0.171327,-0.061983,0.049848,0.501862,0.174635,0.141873,-0.479893,-0.028022,0.028022,2.42571,0.04372,575080,5570675
0,792,710,782,907,1139,1428.5,1642,1506,1867,1672,1453,1269,7,0.236724,0.05598,0.312877,0.117026,-0.106365,0.020641,0.305399,0.111389,0.091381,-0.255903,-0.023523,0.023523,1.781319,0.036483,573930,5571415
0,256,297.5,384,443,705.5,998.5,1128.5,1428,1480.5,1591.5,1013.5,601.5,7,0.524205,0.268081,0.536934,0.207484,-0.038933,0.06743,0.632677,0.214793,0.177647,-0.695242,-0.169639,0.169639,2.466088,-0.084162,573330,5567500
0,1296,1980,1786,1500,1606,1868,2077,2474,2290,1627,1670,1524,7,0.274813,0.075379,0.179804,0.445073,-0.130476,0.02559,1.492273,0.183463,0.163543,-0.464286,-0.194015,0.194015,1.307073,-0.182197,573190,5566605
0,1923,1660,1614,1704,1919,2182,2399,2158,2582,2191,1832,1535,7,0.113612,0.012907,0.201654,0.114384,-0.157504,-0.007617,0.295843,0.077897,0.067953,-0.200323,-0.08001,0.08001,1.362879,-0.040055,573615,5566805
0,1175,933,1004,1094,1260,1501,1628,1900,1931,2628,1752,1526,7,0.268956,0.072213,0.300065,0.165325,-0.131264,0.028353,0.480145,0.142199,0.121893,-0.282944,-0.011056,0.011056,1.502345,0.019245,573895,5565845
0,1057,1116,1145.25,1110,1277,1544,1547.5,1639,1651,1556,1260,1222,7,0.183949,0.033851,0.193174,0.1265,-0.10746,0.005006,0.339676,0.095036,0.079161,-0.303888,-0.121946,0.121946,1.708407,-0.075005,573200,5564895
0,1997,1780,1620,1444,1775,2021,2079,2376,2339,2677,1875,1538,7,0.208791,0.043566,0.234967,0.258216,-0.149515,0.015444,0.816225,0.139673,0.123451,-0.318084,-0.100229,0.100229,1.271531,-0.090909,575125,5565605
0,1045,1258,1216,1158,1299,1318,1336,1395,1410,1262,1237,1182,7,0.114739,0.013175,0.118168,0.077462,-0.119906,-0.013221,0.162256,0.052651,0.042613,-0.185368,-0.078885,0.078885,1.692326,-0.058207,573075,5564290
0,1769,1508,1486,1440,1736.5,1999,2153,2229,2405,3043,1776,1508.5,7,0.188017,0.036109,0.243873,0.181088,-0.142006,0.007313,0.537177,0.118723,0.103213,-0.268826,-0.084843,0.084843,1.358805,-0.064411,573105,5564190
0,1425,1273,1118,1023,1155,1250,1338,1548,1434,1638,1143,923,7,0.190715,0.036357,0.180794,0.150363,-0.092156,0.006586,0.426012,0.096387,0.079781,-0.327389,-0.133687,0.133687,1.766901,-0.118819,574205,5566850
0,1923,2700,2296,2296,2455,2944,3147,3274,3362,2402,2496,2069,7,0.175583,0.03082,0.188406,0.359559,-0.206672,0.008698,1.182884,0.138789,0.128121,-0.310419,-0.134835,0.134835,1.105175,-0.10979,573745,5566905
0,1402,1194.5,1274,1238,1621,1981,2075.5,2178,2312,2611,1670,1305,7,0.273224,0.074513,0.303427,0.22096,-0.114854,0.036319,0.681432,0.163942,0.14266,-0.407275,-0.127643,0.127643,1.431312,-0.07399,574135,5565270
0,1635,1542,1574,1528,1888,2170,2290,2300,2505,2804,1917,1552,7,0.203657,0.041452,0.249476,0.190237,-0.150824,0.017009,0.570278,0.132728,0.115655,-0.294548,-0.096804,0.096804,1.307736,-0.052147,573205,5564205
0,461.75,828,1060.75,1151,1355.75,1798.25,1957,2161,2234.75,2373.75,1907,1400.75,7,0.40831,0.18695,0.409597,0.238396,-0.120419,0.060476,0.744517,0.199951,0.181588,-0.474197,-0.074901,0.074901,1.794029,-0.004998,574895,5569035
0,1597,1205,1318,1336,1676.5,2004.5,2171,2174,2391,2694,1835,1553.5,7,0.233404,0.054425,0.289709,0.195663,-0.13907,0.026783,0.589909,0.147778,0.129919,-0.325254,-0.084745,0.084745,1.365515,-0.039441,575175,5562065
0,905,902,839,807,907,961,961,1108,1034,1093,924,870,7,0.151037,0.022808,0.123303,0.083483,-0.082154,-0.003047,0.184043,0.064734,0.051308,-0.252502,-0.090312,0.090312,2.162883,-0.082377,575695,5563245
0,737,870,810,817,820,911,943,1052,1037,964,808,782,7,0.150206,0.022558,0.124729,0.069136,-0.075226,-0.002902,0.132136,0.059819,0.0463,-0.266535,-0.125136,0.125136,2.341433,-0.087362,575585,5563225
0,139,246,358.5,504.5,837,1222,1468,1637,1740.5,1848,1232,739.5,4.75,0.556388,0.300044,0.569965,0.211927,-0.052886,0.073728,0.648752,0.227101,0.187299,-0.647468,-0.122416,0.122416,2.153192,-0.054541,563275,5565725
0,92,156,233.5,347,616,937.5,1079,1305,1338,1595,974,505,7,0.591121,0.335869,0.621103,0.202139,-0.031037,0.071378,0.61334,0.223046,0.182014,-0.755084,-0.171628,0.171628,2.77461,-0.067211,567865,5567070
0,40,118,184.5,247,474,705,886,1053,1172,1238,808,464,4,0.618228,0.364622,0.648214,0.170152,-0.027808,0.057764,0.497609,0.190215,0.151384,-0.746329,-0.140548,0.140548,3.30231,-0.05194,563195,5571570
0,112,165.5,273.5,225.5,595,1498,1753,1979,1996,2095,679,309,4,0.781351,0.544485,0.791406,0.349479,0.018049,0.128384,1.146416,0.359258,0.321172,-1.270952,-0.481859,0.481859,3.454497,-0.397392,567210,5569660
0,1157.25,1005.5,1244.75,1333,2002.5,2738.25,3043.5,3454,3605.5,3710,2340.25,1578.25,7,0.45717,0.213633,0.487011,0.408119,-0.114976,0.12391,1.358573,0.317787,0.299263,-0.620489,-0.16805,0.16805,1.252095,-0.094038,562415,5568120
0,869,744.5,887,908.5,1401.5,1963,2237.5,2468,2660.5,2906,1670,1059,5.5,0.484083,0.237881,0.511909,0.312466,-0.073721,0.091504,1.012502,0.265912,0.243099,-0.681864,-0.205824,0.205824,1.654846,-0.107244,562510,5567605
0,267,315,417,455,739,1084,1344,1592,1657,1785,1115,674,4,0.55,0.293599,0.566265,0.235636,-0.041023,0.076863,0.734532,0.240238,0.202616,-0.71309,-0.161103,0.161103,2.250653,-0.089037,569310,5570325
0,134,189,301.5,447,725,985,1184,1461,1598,1939,1129,639,7,0.531702,0.275409,0.56474,0.200926,-0.043252,0.073267,0.608951,0.220776,0.183028,-0.667783,-0.1326,0.1326,2.405084,-0.024627,567560,5571220
0,133,180,263,401,643,951,1143,1404,1432,1723,939,520,7,0.575695,0.319801,0.596856,0.220131,-0.031886,0.07738,0.678433,0.237671,0.196394,-0.741321,-0.170155,0.170155,2.831325,-0.074386,566675,5571275
0,826,1216,1348,1518,1738,1878,2084,2188,2335,1910,2290,2079,7,0.191983,0.036841,0.197516,0.150544,-0.188136,0.012471,0.426667,0.125887,0.107175,-0.143681,0.028289,-0.028289,1.225473,0.056979,566585,5566175
0,117,172,266,401,696,976,1223,1527,1637,1830,1104,604,4,0.579446,0.323685,0.611111,0.223536,-0.035843,0.082063,0.690752,0.245192,0.205698,-0.740537,-0.154432,0.154432,2.474772,-0.053985,566965,5570650
0,115,187.5,279.5,361,636,964,1128.5,1350,1430,1511,950,531,7,0.584589,0.329034,0.602898,0.201976,-0.030108,0.07094,0.612748,0.220607,0.181405,-0.762033,-0.179593,0.179593,2.745195,-0.077893,562555,5571675
0,192,281.5,323,365.5,731,973,1180,1335,1502,1538,1151,679,7,0.570085,0.314025,0.608569,0.212287,-0.048326,0.064506,0.650055,0.217026,0.178061,-0.644046,-0.07396,0.07396,2.283501,-0.031888,566230,5571350
0,382,388,506,620,1035,1472,1773,2176,2289,2412,1312,717,7,0.550774,0.294377,0.567828,0.293984,-0.039104,0.102275,0.945634,0.285368,0.253326,-0.768132,-0.21913,0.21913,1.965046,-0.111535,559830,5570825
0,1336.5,1203,1314,1248.5,1775,2274.5,2480.5,2731.5,2865.25,3125.5,2057,1513.25,7,0.355818,0.134041,0.381768,0.322568,-0.123961,0.074306,1.049052,0.241395,0.218087,-0.478305,-0.127017,0.127017,1.273432,-0.078994,560145,5565440
0,1601,1066.5,1016,990,1162,1290,1336,1480,1489,1992,1260,1089,7,0.195101,0.038233,0.215056,0.120505,-0.102238,0.006309,0.317989,0.093881,0.076464,-0.2869,-0.085312,0.085312,1.753954,-0.063546,565305,5563640
0,1984,1208,1314,1290,1582,2116,2251,2422,2594,3328,1866,1645,7,0.298532,0.088886,0.335736,0.248012,-0.13387,0.046067,0.779308,0.18979,0.167639,-0.42124,-0.122708,0.122708,1.332704,-0.065166,565085,5561315
0,71,176,299,338,664,1213,1513,1742,1767,1754,854,432,4,0.690858,0.444066,0.679558,0.281928,-0.005765,0.103758,0.902014,0.302155,0.259491,-1.01935,-0.346202,0.346202,2.883721,-0.246835,563050,5571940
0,137,203,289,365,626,902,1097,1346,1325,1728,908,520,7,0.574213,0.31827,0.59042,0.203765,-0.026047,0.06979,0.619222,0.22003,0.18088,-0.801607,-0.221644,0.221644,2.823432,-0.112827,568025,5570810
0,159,218,317,459,762,1026,1210,1603,1609,1684,1262,718.5,7,0.544353,0.287943,0.563411,0.221364,-0.047992,0.082097,0.682895,0.243852,0.205878,-0.670056,-0.119352,0.119352,2.20768,-0.02611,566320,5571230
0,901,405,544,621,1075,1523,1813,1744,2147,2577,1576,1172,5,0.454358,0.203558,0.523867,0.199707,-0.082695,0.056677,0.604541,0.196528,0.169246,-0.485709,-0.065666,0.065666,1.769384,0.013922,564365,5571175
0,81,170,290.5,391.5,725,1240,1462,1738,1934,1965,1241,718,4,0.619839,0.366354,0.66008,0.251702,-0.041273,0.093469,0.792657,0.275145,0.235554,-0.765743,-0.17438,0.17438,2.204173,-0.07135,568860,5568755
0,2815,1770,1520,1250,1315,1314,1413,1922,1528,2907,1400,1209,7,0.211854,0.044852,0.100072,0.261693,-0.118765,0.0022,0.828804,0.123348,0.105054,-0.368988,-0.157134,0.157134,1.455479,-0.164301,563190,5563935
0,145,131,263,338,566,923,1119,1382,1494,1840,883,466,4,0.606977,0.35261,0.631004,0.21556,-0.02214,0.076784,0.661896,0.237705,0.195574,-0.854338,-0.220309,0.220309,2.91274,-0.106803,563610,5572140
0,100,168.5,263.5,355,660,1194,1436,1689,1725,1867,990,529,4,0.6556,0.405163,0.670602,0.270563,-0.018748,0.098982,0.860899,0.288268,0.247804,-0.913765,-0.260778,0.260778,2.638225,-0.151067,563075,5572130
0,2308,2883,3072,3363,3900,4290,4634,4838,5074,4805,5069,4769,7,0.182888,0.033436,0.175738,0.297172,-0.420838,0.021538,0.957168,0.166807,0.160376,-0.172609,-0.002208,0.002208,0.789228,0.021481,566395,5564990
0,472,706,719,727,822,940,1052,1206,1084,917,1093,1062,7,0.209938,0.044045,0.205433,0.087776,-0.090101,0.008586,0.199575,0.085488,0.066571,-0.215676,0.001187,-0.001187,2.085578,0.034297,567390,5565045
0,2291,3372,3472,3554,3419,3730,4018,5512,4436,4518,4527,3777,7,0.225877,0.050976,0.143331,0.405165,-0.347436,0.06049,1.347887,0.219363,0.217375,-0.256763,-0.016751,0.016751,0.813252,-0.005315,566425,5565005
0,61,136,273,266,581,1242,1458,1662,1702,1739,760,388,4,0.744463,0.503681,0.748387,0.290284,0.003848,0.105572,0.932249,0.308779,0.266672,-1.140426,-0.414725,0.414725,3.313253,-0.297716,562695,5571920
0,45,90,182,238,520,950,1160,1300,1445,1851,713,359,4,0.683557,0.435975,0.712246,0.213843,-0.01154,0.079267,0.655683,0.239197,0.196764,-0.928428,-0.260593,0.260593,3.389247,-0.149415,564285,5571855
0,1,1,187,191.5,449.5,1387,1747,1820,1948,1902,774,454,4,0.814058,0.580151,0.821994,0.301439,0.00909,0.11912,0.972607,0.336593,0.295931,-1.237954,-0.413476,0.413476,3.308507,-0.322441,564535,5571880
0,1276,1088.5,954,915.5,959,1037,1075,1060.5,1121.5,1022.5,850,733,7,0.075798,0.005791,0.111832,0.044037,-0.082141,-0.016121,0.041326,0.031716,0.024926,-0.188816,-0.110755,0.110755,2.145248,-0.101129,567300,5562865
0,1,31,348,492,806,1245,1436,1676,1761,2190,1091,675,7,0.546125,0.289713,0.563249,0.207077,-0.037377,0.089127,0.631205,0.247768,0.210555,-0.741831,-0.168128,0.168128,2.426685,-0.030025,563845,5571280
0,70,338,185,149,208,307,381,548,427,143,287,120,6,0.57716,0.321316,0.5,0.107458,-0.007324,0.022576,0.270783,0.100707,0.07377,-0.890745,-0.315852,0.315852,6.598361,-0.32948,565910,5564420
0,7,126,81,60,83,154,198,306,238,92,160,82,6,0.682864,0.435208,0.643617,0.067356,-0.003227,0.016341,0.125693,0.070575,0.049854,-0.961233,-0.291759,0.291759,12.5375,-0.339332,565895,5564470
0,502,651,606.75,682.25,917.5,1136.25,1271.5,1572.75,1605,1729.5,1290.25,815.5,6.5,0.399439,0.16392,0.389912,0.179717,-0.067319,0.044972,0.532216,0.153168,0.131326,-0.568695,-0.172401,0.172401,3.64603,-0.154897,566220,5564155
0,2122,1970,2206,2592,2989,3343,3555,3610,3977,3890,3733,3491,7,0.135438,0.018699,0.186977,0.179485,-0.307083,-0.004288,0.531378,0.110349,0.108462,-0.133749,0.005482,-0.005482,0.926668,0.04112,566965,5564285
0,641.5,503,524.5,540,778,994,1141,1348.5,1404,2046,991,625,7,0.426221,0.179692,0.447922,0.177701,-0.050219,0.044506,0.524923,0.169651,0.137388,-0.561639,-0.152901,0.152901,2.327416,-0.099604,560215,5561560
0,1341,790,804.5,836.5,1065,1295,1411,1442,1564,2213,1274,1016,7,0.25701,0.067576,0.309829,0.157382,-0.086015,0.030411,0.451408,0.142033,0.116065,-0.349797,-0.089984,0.089984,1.880731,-0.038904,560440,5561490
0,1460,1243,1177,1088,1437,1917,2160,2195,2359,2699,1565,1157,7,0.285495,0.081334,0.300847,0.254665,-0.098407,0.040339,0.803378,0.177742,0.155836,-0.459052,-0.17214,0.17214,1.516549,-0.130038,560595,5561545
0,639,493.5,581.75,701.5,910,1187.5,1364,1397.5,1647.25,1649,1201.75,936.5,7,0.340807,0.155994,0.399875,0.14921,-0.0776,0.041699,0.421843,0.153878,0.129607,-0.396556,-0.0569,0.0569,2.113635,0.00355,563530,5564330
0,2312,1413,1550,1611,2182,2711,2906,2719,3190,3798,2594,2398,7,0.236171,0.056056,0.298423,0.211373,-0.200156,0.03235,0.646749,0.165604,0.148783,-0.271371,-0.042049,0.042049,1.121795,-0.002517,564555,5561270
0,1327,918,863.5,939.5,1268.5,1514,1680,1581,1812.5,2241,1450.5,1179,7,0.202432,0.046766,0.199647,0.110788,-0.105436,0.016668,0.28283,0.092203,0.081168,-0.318895,-0.111061,0.111061,1.962556,-0.071341,560040,5561255
0,1433.5,1145.25,1100,979.5,1283.5,1662,1868,2170.5,2201.5,2616.25,1214.5,996.25,7,0.401956,0.175098,0.42631,0.304093,-0.072849,0.057279,0.98221,0.216877,0.18817,-0.680834,-0.266693,0.266693,1.795986,-0.200644,562175,5566725
0,1636,1310,1196,1116,1181,1233,1248,1268,1290,1301,965,875,7,0.084685,0.007171,0.102183,0.055973,-0.097359,-0.015679,0.084509,0.037246,0.029295,-0.219324,-0.122432,0.122432,1.91005,-0.104043,561965,5561360
0,940,1842,2182,2348,2926,3599,3922,4524,4310,3199,3710,2832,7,0.322704,0.103763,0.312195,0.378154,-0.248246,0.107217,1.250161,0.276927,0.264901,-0.409145,-0.081298,0.081298,0.883953,-0.025458,564060,5571160
0,256,228,368,477,981,1317,1597,1818,2045,2663,1500,806,4,0.582117,0.32646,0.620374,0.269529,-0.039059,0.104253,0.857157,0.290559,0.253759,-0.768615,-0.178248,0.178248,1.875254,-0.082804,562555,5571135
0,129,224,339,451,782,1297,1546,1842,1906,1861,1183,697,4,0.587965,0.332559,0.607048,0.268033,-0.039975,0.102111,0.851743,0.286002,0.248752,-0.771419,-0.177186,0.177186,2.328804,-0.087157,566695,5569460
0,148,223,322,469,796,1118.5,1361,1659,1828,2012,1301,688,4,0.556184,0.299837,0.58977,0.231418,-0.04561,0.08643,0.719269,0.249354,0.212334,-0.68642,-0.139657,0.139657,2.161721,-0.041248,566180,5567765
0,183,203,267,371,639,938,1118,1412,1512,1845,1058,544,4,0.590986,0.335723,0.607991,0.220332,-0.034569,0.073983,0.679161,0.229608,0.190556,-0.742563,-0.152291,0.152291,2.54697,-0.076923,565300,5571160
0,183,219,312,424.5,765,1071,1325,1783,1703,1845,1210,618,4,0.615403,0.361596,0.64022,0.266502,-0.03783,0.097213,0.846204,0.282726,0.24426,-0.776028,-0.164038,0.164038,2.265182,-0.082739,565275,5571120
0,89,88.5,191.5,275.5,615,913,1255,1453,1716,2158,1037,506,4,0.680035,0.432198,0.723382,0.230373,-0.025337,0.087806,0.715489,0.25635,0.214221,-0.831448,-0.16605,0.16605,2.665413,-0.07047,564155,5571935
0,36,128,332,522,841,1152,1464,1796,1897,2676,1814,1114,4,0.556728,0.300388,0.583496,0.226969,-0.085459,0.08814,0.703172,0.261618,0.225005,-0.545964,0.015028,-0.015028,1.647552,0.100427,563950,5571845
0,1027,974,818,684,733,742,721,706,697,628,474,480,6,0.014695,0.000248,0.006603,0.006478,-0.056597,-0.02303,-0.094564,0.004529,0.003369,-0.213765,-0.197926,0.197926,2.869195,-0.186156,567170,5561565
0,1557,1476,1232,1065.5,1070,1056,1070,1115,1061,1135,751,685,7,0.025906,0.000683,-0.00136,0.022809,-0.086007,-0.032351,-0.035477,0.011794,0.009301,-0.217569,-0.194559,0.194559,2.050472,-0.17576,565440,5562085
0,266,334.5,511.5,597,1107,1642,1998,2358,2411,2532,1526,822,4,0.581959,0.326296,0.607139,0.319884,-0.045562,0.124004,1.039339,0.325302,0.293707,-0.774045,-0.198373,0.198373,1.794624,-0.097962,562540,5568910
0,147.5,210.5,285,368,645.5,1060,1251,1395,1641,1695,954,524.5,4,0.615489,0.361701,0.659115,0.216532,-0.02871,0.075175,0.665413,0.233418,0.191916,-0.810799,-0.16274,0.16274,2.628218,-0.09502,566180,5568520
0,1273,1111,885,754.5,784,774.5,773,771.5,752,702,528,468,6,0.013276,0.000273,0.003478,0.007179,-0.060901,-0.02539,-0.092026,0.004521,0.003404,-0.207944,-0.19155,0.19155,2.666784,-0.189206,563240,5561670
0,327,459,513,558,892,1303,1471,1936,1827,2513,1096,599,7,0.510914,0.255261,0.519971,0.27476,-0.033288,0.094081,0.876083,0.268921,0.235481,-0.762957,-0.241618,0.241618,2.237731,-0.154243,569205,5572170
0,53,118,193,265,533,817.5,980.5,1152,1269.5,1496,936,536,4,0.59959,0.344782,0.656141,0.180775,-0.034429,0.062965,0.536045,0.20421,0.165495,-0.695114,-0.120008,0.120008,2.867575,-0.019106,563200,5571420
0,60,126.5,241.5,347,637,990,1197,1474,1534.5,1672,1031,552,4,0.621032,0.367631,0.63477,0.223455,-0.029149,0.082983,0.69046,0.247141,0.206379,-0.800598,-0.183558,0.183558,2.627416,-0.081396,564270,5571975
0,165,223,350,445,769,1108,1312,1618,1742,1837,1285,718,4,0.56724,0.311098,0.599232,0.234218,-0.049916,0.080441,0.729399,0.246256,0.2083,-0.646894,-0.093474,0.093474,2.108723,-0.01268,566375,5571250
0,156,240.5,365.5,532,871,1156,1364,1777,1832,1684,1529,880,4,0.534451,0.278116,0.550429,0.228953,-0.059506,0.085472,0.710352,0.251236,0.214733,-0.610435,-0.091546,0.091546,1.882686,0.007506,566275,5571250
0,164,285.5,481,701.5,1212,1625,1871,2482,2480,2034,1774,998,4,0.555547,0.299193,0.557075,0.299695,-0.05663,0.128842,0.966298,0.319822,0.290941,-0.756687,-0.195965,0.195965,1.665121,-0.084001,566975,5570895
0,208,343,235,203,230,235,268,372,269,171,245,188,6,0.306376,0.094086,0.196471,0.05371,-0.017094,0.006139,0.076324,0.050695,0.037655,-0.503122,-0.199052,0.199052,7.44,-0.178076,565285,5563290
0,51,14.5,17.5,38.5,78,140,159,163.5,209,79,130.5,88.5,6,0.647002,0.395804,0.675439,0.032053,-0.005045,0.009182,-0.002032,0.037324,0.025702,-0.779518,-0.107957,0.107957,20.349082,-0.051618,565210,5562960
0,152,130.5,240.5,257.5,604,961,1116,947.5,1359,2314,1157,623,7,0.575256,0.319502,0.682989,0.14956,-0.055315,0.044623,0.423107,0.166338,0.130092,-0.471198,0.104058,-0.104058,2.33181,0.140157,566720,5571280
0,694.5,778.25,813.5,751,1150,1500,1650,1906,1850,2083,1427.5,970,7,0.419113,0.173871,0.406035,0.265548,-0.071775,0.063208,0.842753,0.22161,0.190337,-0.578096,-0.162896,0.162896,1.676936,-0.110057,569205,5563600
0,1232,955,812.5,748.5,784,830,846,756,850,645,613,545,6.5,0.018039,0.000878,0.060442,0.008977,-0.066004,-0.022937,-0.08552,0.006663,0.005026,-0.146746,-0.119788,0.119788,2.631129,-0.119474,565560,5562620
0,154,189.5,328.5,459.5,831,1285,1522,1817,1899.5,2442,1205,607,4,0.615145,0.361327,0.624814,0.262782,-0.029557,0.101384,0.832745,0.282707,0.244254,-0.822619,-0.224264,0.224264,2.275598,-0.111269,564315,5568260
0,113,191,325.5,428.5,711,1022,1241,1569,1549,1692,1096,622,7,0.579416,0.323655,0.583207,0.224706,-0.035922,0.082354,0.694987,0.244488,0.205889,-0.761703,-0.180743,0.180743,2.419053,-0.076552,566805,5570790
0,2838,3372,3332,3500,3765,4112,4303,5048,4624,5208,4135,3530,7,0.185601,0.034434,0.14654,0.361893,-0.336983,0.028771,1.191328,0.171391,0.168126,-0.262913,-0.077584,0.077584,0.848433,-0.038263,566400,5565260
0,156,174,246.5,330,579,821,1026,1207,1369,1620,1056,604,7,0.576493,0.320626,0.61503,0.184481,-0.042102,0.06048,0.549453,0.200656,0.161865,-0.633899,-0.066922,0.066922,2.568839,0.004122,566335,5571155
0,1320,901.5,979,1052,1614,2296.5,2634,2900,3197,3621,1824.5,1225,7,0.462936,0.211088,0.49873,0.372289,-0.074862,0.11525,1.228942,0.304006,0.27873,-0.709698,-0.245065,0.245065,1.455622,-0.15237,559870,5565770
0,403,529.5,609.5,712,994,1348.5,1491,1812,1776,1738.5,1301.5,898,7,0.459496,0.22366,0.458281,0.225494,-0.059903,0.075058,0.697838,0.224005,0.194587,-0.609569,-0.163897,0.163897,2.025,-0.063721,569990,5572145
0,361,396,486,631,1006,1370,1636,1864,2062,2339,1327,871,7,0.487884,0.233635,0.52869,0.249532,-0.05641,0.075142,0.784806,0.240474,0.208464,-0.658481,-0.171781,0.171781,1.878086,-0.083838,562185,5571455
0,166,214,253,206,393,943,1287,957,1392,1805,406,186,4,0.645744,0.394387,0.742178,0.177323,-0.001685,0.052562,0.523556,0.182784,0.143308,-1.049999,-0.404255,0.404255,4.864947,-0.313517,561110,5572020
0,139,185,283,423,718,1013,1215,1478,1600,1787,1129,633,4,0.552486,0.296101,0.582377,0.208138,-0.041457,0.076571,0.635042,0.228406,0.190224,-0.682121,-0.129833,0.129833,2.402847,-0.032878,567330,5571275
0,152,212,317,459,786,1074,1314,1682,1810,2076,1294,711,4,0.583468,0.327866,0.620513,0.2423,-0.047127,0.088172,0.75864,0.261791,0.223222,-0.704519,-0.125524,0.125524,2.172063,-0.03504,566665,5571205
0,264,319.5,458.5,606.5,1105.5,1451,1860,2223,2437,2531,1591,860.5,4,0.55731,0.300979,0.577416,0.284175,-0.053482,0.104384,0.910144,0.28248,0.250373,-0.715309,-0.158339,0.158339,1.756205,-0.073898,562650,5567030
0,513,484,643.5,765,1203,1564,1818,2076,2208,2273,1617,994,4,0.469394,0.216833,0.487908,0.258443,-0.07496,0.085153,0.817046,0.253799,0.221293,-0.575673,-0.102214,0.102214,1.637729,-0.030323,560250,5570265
0,154,192.5,259.5,316,532,987,1118,1313,1346,1626,787,426,4,0.593753,0.338629,0.635024,0.208725,-0.022729,0.072528,0.637165,0.224946,0.185455,-0.807418,-0.231359,0.231359,3.162033,-0.128061,565700,5568225
0,299,395,374,409,523.5,624.5,728,839,897,971.5,723,514,6.5,0.360862,0.130473,0.369202,0.098216,-0.043433,0.018058,0.237347,0.09363,0.073068,-0.531469,-0.181064,0.181064,5.821622,-0.16003,565630,5563485
