class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
0,704,682.5,645,773,1157,1521,1814,2181,2370,2503,2292,1443,5,0.464699,0.21265,0.503915,0.289006,-0.124906,0.077443,0.927623,0.255532,0.222542,-0.424791,0.034213,-0.034213,1.277171,0.045084,561670,5635075
0,397,424,424.25,561,830,1094,1320,1664,1841,1908,1990,1212,5,0.493978,0.239284,0.531097,0.232619,-0.103638,0.06734,0.723615,0.22771,0.192876,-0.412661,0.079068,-0.079068,1.486402,0.090837,561110,5634970
0,704,703,575,762,1125,1608,1737,2242,2400,2696,2298,1446,5,0.505676,0.250277,0.524074,0.320582,-0.120862,0.091657,1.041867,0.277361,0.246712,-0.50009,0.030932,-0.030932,1.276573,0.030886,561595,5635085
0,971,1066,1006,1116,1539,1888,2135,2618,2557,2858,2800,1993,5,0.417849,0.172845,0.432499,0.297013,-0.169683,0.078297,0.956593,0.254585,0.227003,-0.374587,0.053051,-0.053051,1.069435,0.063677,560480,5634870
0,1082,1116,1014,1034,1494,1954,2224,2546,2632,3392,2459,1637,7,0.417751,0.172766,0.443369,0.36214,-0.139218,0.079784,1.192221,0.261743,0.235475,-0.438671,-0.023428,0.023428,1.150207,-0.022366,560465,5635620
0,1608,809,738,846,1244,1698,2120,2126,2679,3984,2191,1543,7,0.43874,0.19015,0.519569,0.281475,-0.126096,0.071319,0.900376,0.240211,0.210175,-0.417188,0.026449,-0.026449,1.307899,0.023911,560645,5635570
0,2485,1830,1822,2022,2646,3206,3576,3587,4188,5324,3485,2743,7,0.278565,0.077443,0.354836,0.315737,-0.243431,0.06414,1.024335,0.222811,0.20676,-0.280128,0.000002,-0.000002,0.940909,0.024231,560505,5635405
0,1404,1236,1155,1284,1825.5,2326,2635,2941,3362,3873,3034,2155.5,7,0.388221,0.149588,0.439663,0.346978,-0.184809,0.087285,1.137367,0.268466,0.245649,-0.379806,0.009866,-0.009866,1.023358,0.020441,560695,5635495
0,520,588,549,671,1073,1325,1621,1948,2150,2665,2065,1339,7,0.482462,0.228655,0.531716,0.289761,-0.10664,0.075031,0.930356,0.255371,0.220266,-0.470458,0.01346,-0.01346,1.414053,0.036253,561560,5635065
0,473,485.5,506,679,1016,1349,1628,2005,2249,2298,2398,1514,5,0.494189,0.23948,0.533981,0.266504,-0.126691,0.082533,0.846212,0.258917,0.225707,-0.415686,0.074523,-0.074523,1.27037,0.09418,561450,5634935
0,469.5,422,405,570,901,1173,1421.5,1750,2023.5,2404.5,2195.5,1350,4.5,0.503498,0.248222,0.562755,0.242611,-0.118151,0.073229,0.759765,0.240666,0.205825,-0.393659,0.113712,-0.113712,1.38291,0.124723,561595,5635000
0,413,421,447.5,619,942,1249,1511.5,1898,2119.5,2158.5,2245,1386,5,0.509196,0.253623,0.549673,0.257087,-0.116291,0.080498,0.81214,0.255183,0.220611,-0.422174,0.089207,-0.089207,1.337476,0.10618,560745,5634895
0,457,464,500.5,643,980,1331,1594.5,1972,2172,2208,2270,1428,5,0.519441,0.263458,0.549474,0.272372,-0.118738,0.083625,0.867443,0.264342,0.22992,-0.459561,0.064035,-0.064035,1.312703,0.083464,561455,5634880
0,385,407,436,595,883,1160,1441,1814,2034,1998,2142,1333,5,0.510693,0.25505,0.552862,0.246175,-0.113326,0.077034,0.77266,0.245307,0.210443,-0.418661,0.086679,-0.086679,1.391387,0.107103,560845,5634900
0,348,385.5,401,543,825,1116,1358,1721,1922,1975,2004,1202,5,0.523243,0.267142,0.560183,0.244145,-0.102472,0.075673,0.765315,0.244824,0.208602,-0.441347,0.076481,-0.076481,1.481941,0.09829,561050,5634915
0,550,666,721,871,1156,1451,1693,2012,2186,2331,2332,1614,5,0.389205,0.150332,0.435325,0.226054,-0.143946,0.058628,0.699863,0.210338,0.181149,-0.301518,0.087321,-0.087321,1.257825,0.098039,560590,5634880
0,414,452,497,686,1055.5,1422.5,1698,2053,2308,2330,2472,1538,5,0.49963,0.244571,0.538206,0.269058,-0.130247,0.085616,0.855453,0.266252,0.232622,-0.410594,0.093635,-0.093635,1.235282,0.115169,560695,5634830
0,2687,2896,2952,3310,3887,4272,4441,4764,4897,5663,5454,5321,7,0.18689,0.034913,0.177305,0.320785,-0.463504,0.013856,1.042601,0.174028,0.169009,-0.140038,0.049505,-0.049505,0.754575,0.047419,560345,5634810
0,489,512,557,747,1132,1510,1798,2170,2427,2510,2511,1606,5,0.502778,0.247535,0.542777,0.286252,-0.135385,0.088741,0.91766,0.274386,0.2411,-0.427241,0.068505,-0.068505,1.207852,0.086265,560405,5634690
0,2132,2801,2878,3220,3727.5,4312,4511.5,5480,5058,5320,4344.5,3774,7,0.278075,0.077202,0.223527,0.411472,-0.308117,0.095547,1.370707,0.247607,0.244219,-0.425188,-0.147114,0.147114,0.87062,-0.073833,563305,5633685
0,2497,2146,2020,2040,2508,2817,3085,2858,3335,4221,2646,2531,7,0.155455,0.02982,0.201207,0.269992,-0.220905,-0.009474,0.85883,0.091869,0.078371,-0.262404,-0.079028,0.079028,1.094173,-0.058537,563185,5628665
0,1246,1540,1477,1292,1768.5,2290,2382,2587,2563,3364,1953,1668.25,7,0.288931,0.098516,0.301412,0.335803,-0.128255,0.075023,1.096937,0.229176,0.215031,-0.523898,-0.168225,0.168225,1.331828,-0.123001,565345,5628360
0,1059.25,1019,848,921.5,1161,1254,1298.75,1416,1478.5,1920,1561,1362.5,7,0.206381,0.042569,0.191862,0.133264,-0.118305,0.00929,0.364149,0.104586,0.085397,-0.231046,-0.012568,0.012568,1.628262,-0.02,562305,5631215
0,845,860.5,765.5,809,960,1023.5,1087,1155,1221,1597,1333,1224.5,7,0.166843,0.028996,0.194665,0.090456,-0.112384,-0.003095,0.20927,0.073232,0.058035,-0.10363,0.068984,-0.068984,1.826491,0.031228,562475,5631215
0,1023,918,785.5,777,895,917,957,1178,1019,1466,1094,944,7,0.2197,0.0544,0.188194,0.132886,-0.092343,0.006994,0.362782,0.097279,0.077231,-0.246541,-0.031458,0.031458,1.992089,-0.065507,562750,5631280
0,555,573,539.5,572.5,939,1307,1530,1798,1926,2146,1696,1019,7,0.520735,0.264708,0.538453,0.284683,-0.078749,0.075996,0.911982,0.252536,0.216375,-0.561453,-0.043052,0.043052,1.624663,-0.032549,561545,5634265
0,770,681,609,624,775,896,968,952,1096,1221,928,782,7,0.204485,0.04179,0.248477,0.075618,-0.0725,0.005095,0.155586,0.070547,0.054843,-0.19678,0.00369,-0.00369,2.363456,0.001616,563415,5633035
0,606,746.5,400.5,387,458,507,596,640.5,654,938,363,162,6,0.254309,0.064727,0.245679,0.087603,-0.022461,0.007928,0.198948,0.067605,0.050523,-0.576281,-0.301692,0.301692,4.597064,-0.308031,562195,5633305
0,1384,1450,1312,1388,1604,1713,1781,1748,1903,2186,2071,2076,7,0.116359,0.013539,0.127018,0.103825,-0.193721,-0.018942,0.257637,0.070198,0.05962,-0.028394,0.083333,-0.083333,1.287072,0.040732,562460,5631555
0,931,1093,921.5,935,1113,1190,1237.5,1334,1357,1591,1493,1450,7,0.166687,0.027782,0.175102,0.09911,-0.13079,-0.006459,0.240578,0.073989,0.059078,-0.0847,0.062264,-0.062264,1.625555,0.013536,562360,5631570
0,1071,1275,1043,1005,1147,1228,1319,1535,1354,1771,1566,1457,7,0.198254,0.039294,0.137611,0.153227,-0.127349,0.00417,0.436376,0.099472,0.081921,-0.183605,0.01247,-0.01247,1.509194,-0.039635,562405,5631570
0,1027,972,915,990,1151,1234,1310,1256,1430,1661,1602,1718,7,0.124126,0.015406,0.183227,0.073841,-0.151037,-0.012623,0.149156,0.059102,0.046932,0.012459,0.127318,-0.127318,1.568319,0.067961,562310,5631625
0,520,730,613,585,676,818,827,1052,897,1062,891,651,7,0.285278,0.081204,0.210526,0.12848,-0.061643,0.016251,0.346842,0.105545,0.082833,-0.36814,-0.082862,0.082862,2.383644,-0.093923,563195,5631630
0,1767,1212,1156,1230,1582,1833,1983,1950,2267,3684,1871,1871,7,0.228958,0.052374,0.263651,0.192137,-0.158999,0.014415,0.577151,0.136083,0.114386,-0.235614,-0.021519,0.021519,1.432423,-0.003255,562110,5631245
0,1651,1030.5,915.5,1052.5,1730,2223,2756.5,2427,3332.5,4127.5,2930.5,3049,7,0.351498,0.124218,0.450705,0.312255,-0.244675,0.076224,1.011738,0.243707,0.218707,-0.366654,-0.01556,0.01556,1.076957,0.005537,560925,5636560
0,996,759.5,692.5,819.5,1116,1451,1732,1921,2083,2938,1872,1490,7,0.411066,0.167387,0.471914,0.273318,-0.119352,0.065031,0.870863,0.227324,0.199332,-0.423068,-0.015146,0.015146,1.478946,-0.007087,561010,5636560
0,2321,3334,3188,3489,4352,5220,5553,5884,6154,4430,5488,5190,7,0.257682,0.066496,0.276371,0.51894,-0.429029,0.07741,1.759523,0.251939,0.250343,-0.292404,-0.034722,0.034722,0.745972,-0.014077,561570,5636700
0,2139,1730,1702,1848,2428,2791,2851,2984,3205,4966,2801,2633,7,0.240228,0.057646,0.270114,0.26011,-0.220735,0.033297,0.82308,0.176823,0.159807,-0.300843,-0.05478,0.05478,1.081719,-0.024377,561285,5636615
0,2178,1712,1665,1687,1959,2454,2569,2729,2757,3949,2089,1836,7,0.238014,0.05662,0.240813,0.266247,-0.161198,0.033479,0.845283,0.168399,0.151714,-0.371716,-0.132808,0.132808,1.249767,-0.083249,563690,5633555
0,445,398,322,340,599,772,922,1122,1236,1829,960,561,7,0.543614,0.287204,0.572005,0.187236,-0.043505,0.049857,0.559419,0.181177,0.144461,-0.592595,-0.055118,0.055118,2.595164,-0.061527,561965,5636455
0,810,875,587,525,687,807,893,890,989,988,555,329,6,0.245787,0.060338,0.298738,0.120254,-0.037499,0.009461,0.317077,0.084123,0.065461,-0.493013,-0.238342,0.238342,3.055556,-0.237897,562340,5633505
0,2312.5,2488,2557,2990,3649.5,4478,4815.5,5236,5527,5287,4696,4196.5,7,0.265207,0.070219,0.288159,0.341174,-0.346854,0.075733,1.116367,0.229247,0.226788,-0.358709,-0.080896,0.080896,0.824304,-0.026408,562890,5633320
0,719,700.5,468,427.5,480,676,720,731,784.5,1039,443,222,6,0.278466,0.077422,0.315403,0.103986,-0.027491,0.010454,0.258222,0.080631,0.061069,-0.551947,-0.267584,0.267584,3.746059,-0.268071,562120,5633255
0,1754,1854,1852,1934,2364,3150,3432,3695,3930,4821,2944,2668,7,0.316347,0.103706,0.319172,0.406727,-0.196888,0.091557,1.353539,0.263268,0.249384,-0.449447,-0.130141,0.130141,1.047557,-0.075828,566235,5628590
0,1849,1355,1181,1148,1385,1488,1535,1527,1656,2528,1510,1405,7,0.153296,0.023495,0.173847,0.129708,-0.136808,-0.008928,0.351283,0.076932,0.06304,-0.206116,-0.047325,0.047325,1.545334,-0.056776,562840,5628650
0,1707,1456,1476,1632,1980,2385,2550,2680,2815,4124,2135,1948,7,0.252535,0.063688,0.267176,0.245342,-0.16072,0.041047,0.769647,0.179454,0.160308,-0.377811,-0.122196,0.122196,1.274809,-0.051554,562725,5628625
0,1146,1095,899,860,995,1065.5,1085,1210,1207,1741,1201,1105,7,0.1513,0.022889,0.158067,0.096379,-0.103998,-0.007315,0.230701,0.069222,0.055243,-0.113548,0.028936,-0.028936,1.860735,-0.014844,562740,5631345
0,412,363.5,218,173.5,237,265,310,314,330,342,185,125,6,0.278861,0.077609,0.28865,0.040918,-0.014124,0.002443,0.030042,0.038518,0.027219,-0.527086,-0.237804,0.237804,7.793925,-0.297405,561445,5631310
0,1425,1112,959,959,1145,1245,1305,1390,1424,2165,1308,1084,7,0.170574,0.029087,0.193129,0.112879,-0.110136,-0.000059,0.290397,0.082917,0.066305,-0.181263,-0.010233,0.010233,1.717813,-0.040048,563055,5631400
0,1944,1934,1736,1715,2139,2541,2716,3101,2889,4184,2342,2123,7,0.287612,0.082745,0.255009,0.400619,-0.17405,0.050916,1.331438,0.211725,0.194394,-0.426903,-0.13929,0.13929,1.156849,-0.106985,561240,5631550
0,1374,1106,1113,1179,1518,1817.5,1962,2133,2268,3204,1717,1440.5,7,0.271414,0.073532,0.309285,0.19679,-0.123516,0.035412,0.593985,0.159393,0.137729,-0.362325,-0.095248,0.095248,1.478042,-0.038647,562530,5630475
0,2382,1820,1492,1315,1409,1429,1455,1521,1477.5,2493,1228,1050.5,7,0.086842,0.007566,0.066788,0.105196,-0.120004,-0.027056,0.262598,0.047223,0.038885,-0.209274,-0.116345,0.116345,1.59111,-0.147914,562675,5628570
0,1842,1193,1040.75,1014.5,1231,1400.5,1489.5,1563,1615,2937.75,1320.5,1181,7,0.209858,0.04808,0.229857,0.156853,-0.105404,0.004821,0.449495,0.104081,0.08748,-0.284139,-0.089128,0.089128,1.710254,-0.079634,563060,5628480
0,555,565,502,513,865,1244,1489,1576,1755,1983,1507,902,7,0.510978,0.255323,0.545091,0.247392,-0.074155,0.065172,0.777065,0.226363,0.190115,-0.532521,-0.033831,0.033831,1.780102,-0.026328,561575,5634165
0,2132,1737,1735.25,1816,2248.5,2736,2937,3164,3420,5277,2638,2231,7,0.282809,0.079811,0.284013,0.277581,-0.184443,0.047879,0.88629,0.184992,0.173169,-0.432363,-0.142437,0.142437,1.098225,-0.097252,563290,5633600
0,753,838,580,508,646,855,979,825,976,556,475,386,6,0.260143,0.067571,0.2893,0.121773,-0.036628,0.009145,0.322575,0.078392,0.059515,-0.513308,-0.269231,0.269231,3.325118,-0.269383,562815,5633710
0,1715,1696,1752.5,2150,2817,3523,3918,4086,4584,4649,4138,3456,7,0.300749,0.090544,0.301434,0.339503,-0.280066,0.084101,1.11032,0.244588,0.234085,-0.457826,-0.140751,0.140751,0.869352,-0.085506,562775,5633565
0,774,857,565,500,682,741,860,935,865,954,537,303,6,0.279412,0.077913,0.293924,0.14536,-0.034158,0.0151,0.407912,0.103823,0.081519,-0.46086,-0.187925,0.187925,3.16,-0.233062,563275,5633435
0,2217,2493,2346,2383,2988,3582,3870,4153,4292,4225,3513,3280,7,0.270432,0.073092,0.286107,0.457263,-0.270853,0.058575,1.536376,0.22988,0.21952,-0.353324,-0.082892,0.082892,0.918803,-0.059118,563445,5633270
0,1488,1599,1493.75,1599.75,1961.5,2272,2417,2672.75,2638.5,3233,2083,1756.5,6.5,0.262612,0.069238,0.296579,0.234603,-0.15552,0.042743,0.730792,0.157664,0.142955,-0.382897,-0.123923,0.123923,2.21389,-0.102097,562790,5633435
0,352,371,340,415,651,893,1041,1304,1384,1779,1228,688,7,0.517157,0.261252,0.548315,0.201074,-0.055345,0.057358,0.609487,0.197578,0.161299,-0.552378,-0.038579,0.038579,2.217334,-0.014778,563610,5633115
0,1673,1314,1348,1372,1634,1935,2041,2438,2379,3907,2021,1732,7,0.282759,0.079783,0.294996,0.259108,-0.147608,0.042415,0.819453,0.179471,0.158488,-0.389799,-0.104677,0.104677,1.322806,-0.073469,562050,5632340
0,1776,1820,1691,1771,2124,2440,2509,2987,2880,4215,2379,2048,7,0.269167,0.072324,0.225148,0.334288,-0.176283,0.049189,1.091455,0.202723,0.182141,-0.391199,-0.11523,0.11523,1.163643,-0.07641,561980,5632395
0,1081,1518,1293,1281,1379,1551,1582.5,1744,1703,1382,1495,1282.5,7,0.167575,0.028078,0.139955,0.137799,-0.129926,-0.001158,0.380556,0.088501,0.073669,-0.221453,-0.066906,0.066906,1.509062,-0.066219,562270,5632310
0,1664,1964,2184,2488,2943,3195,3331,3422,3791,3660,4559.5,4289.5,7,0.144747,0.021007,0.193092,0.152431,-0.380815,-0.005265,0.433495,0.117576,0.109116,-0.000762,0.139103,-0.139103,0.829808,0.137672,563310,5632385
0,1694,1547,1340.5,1383.5,1716.5,1958.5,2063,2196,2320,3200.75,1912.75,1787,7,0.244813,0.059864,0.258433,0.263594,-0.158785,0.013848,0.835683,0.149927,0.13162,-0.338494,-0.077057,0.077057,1.29242,-0.098704,567100,5629305
0,2393,1968,2209,2564,3303,3903,4380,4128,5119,6087,4490.5,4021,7,0.253447,0.072395,0.325496,0.306654,-0.340003,0.043701,0.991475,0.211485,0.198161,-0.290838,-0.006774,0.006774,0.843153,0.024602,566920,5629295
0,1419,1228,1194,1272,1602,1955.5,2100,2481,2483.5,3449,2029.5,1733,7,0.308316,0.094774,0.316784,0.275204,-0.138741,0.053467,0.877688,0.202431,0.182341,-0.409968,-0.097018,0.097018,1.318803,-0.049886,562430,5630625
0,804,857,780,800,977,1142,1257,1446,1488,2415,1294,1139,7,0.276489,0.076298,0.261965,0.164118,-0.095871,0.02785,0.475778,0.138212,0.116027,-0.352276,-0.055485,0.055485,1.805631,-0.045036,562520,5630905
0,337,305,159,162,220,227,242,257,275,345,168,111,6,0.255172,0.065021,0.258581,0.028026,-0.012071,0.002004,-0.016602,0.027518,0.019124,-0.478962,-0.225806,0.225806,9.69419,-0.273927,561235,5630930
0,1879,1592,1577,1648,1996,2361,2537.5,2727,2814,4215,2277,1982,7,0.24957,0.062209,0.270509,0.25562,-0.173182,0.039651,0.806831,0.178268,0.160363,-0.350999,-0.099083,0.099083,1.211549,-0.059398,562040,5632285
0,913,1180,1106,1156,1406,1521,1671,1808,1728,1742,2068,1768,7,0.196507,0.038596,0.211991,0.151073,-0.161557,0.005279,0.428581,0.112725,0.09498,-0.109287,0.1,-0.1,1.295864,0.067682,563010,5632180
0,1264,794,779,809,1051,1228.5,1283,1294,1436,2880,1170,994,7,0.251959,0.063398,0.303889,0.119154,-0.084446,0.020371,0.313101,0.115446,0.092734,-0.320367,-0.057285,0.057285,1.971943,-0.045226,561680,5632080
0,919,525,520,506,787.5,959,1098.5,1224,1476,1643,1268,752,7,0.339539,0.146387,0.419517,0.138069,-0.072651,0.026124,0.381534,0.125129,0.099768,-0.350099,-0.02411,0.02411,2.076782,-0.009485,561795,5632050
0,1468.5,1374,1228,1130,1221,1360.5,1408,1574,1629,2381,1455,1311.5,7,0.172779,0.035411,0.129666,0.142213,-0.129053,-0.005778,0.396525,0.090806,0.073871,-0.196377,-0.027654,0.027654,1.487401,-0.066843,563215,5631380
0,1524,946,1021,1128,1300,1532,1638,1592,1870,2986,1389,1327,7,0.170588,0.029092,0.247498,0.102974,-0.118049,0.007587,0.254559,0.090155,0.074611,-0.238686,-0.068098,0.068098,1.712863,-0.004154,561585,5631290
0,1323,1249,973.5,856,1052,1038,1056,1480,1134,1970,1525,1228,7,0.24554,0.060301,0.121211,0.179756,-0.116144,0.00607,0.532358,0.113568,0.093802,-0.208777,0.02818,-0.02818,1.566993,-0.047,562540,5631445
0,1144,892.5,774.25,696,801,900,945,1090,1130,1915,1024,884,7,0.221983,0.066727,0.211556,0.107931,-0.079915,0.003697,0.272493,0.087811,0.070305,-0.309364,-0.084033,0.084033,2.154472,-0.082515,563110,5631245
0,1967,1800,1785,1862,2268,2564,2653,3003,3138,4331,2589,2321,7,0.255699,0.06529,0.281281,0.278658,-0.200065,0.036961,0.890185,0.177375,0.16008,-0.345157,-0.087818,0.087818,1.138303,-0.061113,562925,5633250
0,1076,611.5,568.5,608,809,933,1009,1137,1206,2546,1000,819,7,0.305302,0.092946,0.325746,0.131,-0.069739,0.023794,0.355957,0.119608,0.093685,-0.396015,-0.078189,0.078189,2.308988,-0.046196,563150,5633070
0,814,886.5,606,536.5,697,858,875.5,899.5,956,906,557,344,6,0.256222,0.065556,0.283036,0.125279,-0.039518,0.008764,0.335259,0.084903,0.065241,-0.478475,-0.237304,0.237304,3.031233,-0.2438,562315,5633385
0,1182,882,718.5,693.75,853.25,967,1025,1252,1112,2299,1011,859,7,0.273252,0.075119,0.229588,0.151838,-0.074296,0.015257,0.431352,0.117135,0.093953,-0.379046,-0.095067,0.095067,2.121686,-0.097152,563365,5632680
0,900,1219,1045,1009.5,1186,1303,1342,1535,1501,1458,1438,1254,7,0.212405,0.045088,0.172737,0.131603,-0.119135,0.007994,0.358139,0.092727,0.076623,-0.221624,-0.012691,0.012691,1.620789,-0.033341,562990,5632465
0,1487,1114,1011,1029.5,1254.5,1397.5,1543,1720,1723,3172,1437,1298,7,0.260278,0.067644,0.256104,0.192957,-0.110044,0.023164,0.580119,0.140305,0.118409,-0.36491,-0.102038,0.102038,1.660077,-0.081726,562875,5632260
0,2194,2018,2110,2442,2903,3582,3871,4228,4303,6151,3719,3398,7,0.286407,0.081845,0.280582,0.359855,-0.267368,0.076417,1.183957,0.252045,0.238098,-0.358066,-0.059336,0.059336,0.946438,-0.01634,563825,5632075
0,498,530,466,555,838,1064.5,1211.5,1420,1563,1836,1283,867,7,0.467055,0.215398,0.51486,0.202211,-0.073721,0.047627,0.613599,0.181317,0.148761,-0.481168,-0.046659,0.046659,1.978437,-0.035592,561975,5632100
0,1679,1486,1561,1678,2150,2736,2897,2947,3331,3767.5,2718,2516,7,0.265095,0.07016,0.312841,0.248184,-0.205946,0.045457,0.779929,0.190163,0.171737,-0.301305,-0.032621,0.032621,1.097369,0.022657,564100,5632090
0,913,1020,924,980,1203,1418,1473,1512,1655,1742,1832,1439,7,0.218189,0.047571,0.226898,0.132445,-0.14074,0.006591,0.361187,0.106057,0.08679,-0.133928,0.073228,-0.073228,1.449674,0.040294,563250,5632130
0,2503,2476,2322,2088,2292,2636,2720,2828,2853,2923,2484,2051,7,0.148617,0.022083,0.177235,0.248377,-0.216035,-0.014615,0.780627,0.10902,0.09842,-0.216725,-0.061018,0.061018,1.046352,-0.077375,563815,5632145
0,320,366.5,336,381.5,552,728,829,968.5,980.5,1103,954,663,7,0.497779,0.242835,0.495983,0.125695,-0.054169,0.031191,0.336765,0.126448,0.095688,-0.589509,-0.056186,0.056186,2.669457,-0.028777,561695,5636110
0,874,692,657,661,1014,1277,1485,1626,1832,2605,1712,1132,7,0.435284,0.187237,0.47228,0.239011,-0.095212,0.055833,0.746742,0.208199,0.175634,-0.446462,-0.007484,0.007484,1.574633,-0.015707,560520,5636095
0,645,789,713,688.5,854,1014,1153,1486,1463,1674,1456,1099.5,7,0.343006,0.117123,0.3455,0.176225,-0.09262,0.028883,0.519581,0.146907,0.119304,-0.323805,0.019313,-0.019313,1.711445,-0.009346,561225,5636145
0,1967,1423,1376,1435,1770,2012,2131,2227,2391,3802,2004,1772,7,0.218158,0.047561,0.246458,0.204592,-0.157207,0.019281,0.622214,0.140153,0.123527,-0.290379,-0.06501,0.06501,1.321536,-0.042713,562695,5633080
0,806,828.5,548.5,510,706,734,838,831,825,906,478,325,6,0.252864,0.063985,0.26313,0.111294,-0.034697,0.00701,0.284663,0.081073,0.061937,-0.516317,-0.269596,0.269596,3.35437,-0.258535,562275,5633355
0,779,831.5,573.5,480.5,631,715,805.5,786.5,876.5,745,504,291,6,0.266599,0.070997,0.292684,0.116747,-0.034336,0.007284,0.304391,0.081124,0.061736,-0.516784,-0.250185,0.250185,3.266082,-0.265257,562545,5633310
0,891,545,549,651,833,1006,1121,846,1271,1331,981,951,7,0.14547,0.021158,0.322581,0.055976,-0.085746,-0.0017,0.084522,0.051462,0.039644,-0.072398,0.067881,-0.067881,2.411725,0.060452,563510,5633035
0,647,730,461,397,540,561,602,625,611,679,386,225,6,0.223709,0.051622,0.220874,0.073189,-0.029388,0.00058,0.146798,0.053517,0.039339,-0.434031,-0.199259,0.199259,4.134545,-0.245962,562190,5632965
0,660,686,581,648,780,908,957,942,1063,1143,1003,804,7,0.217633,0.047329,0.265412,0.091555,-0.076924,0.006504,0.213247,0.076917,0.060081,-0.253325,-0.007181,0.007181,2.323606,-0.03171,563235,5632845
0,1417,977,905.5,924,1146,1306,1390,1546,1555.5,2993,1273,1097.5,7,0.251246,0.063041,0.268733,0.160068,-0.098347,0.020468,0.461125,0.125586,0.104874,-0.351695,-0.091542,0.091542,1.790801,-0.063463,562935,5632525
0,411,447,430,508,617,701,769,832,929,969,866,630,7,0.241791,0.058396,0.292971,0.076941,-0.060661,0.012582,0.160374,0.076656,0.058488,-0.221767,0.020024,-0.020024,2.70679,0.035809,563155,5632775
0,887,785,756,794,951,1086,1168,1258,1355,1475,1204,1153.5,7,0.22488,0.050528,0.254159,0.114606,-0.100168,0.008577,0.296644,0.093839,0.076538,-0.218984,-0.008913,0.008913,1.93823,-0.00715,563355,5632625
0,416,476.5,410,497.5,761.5,998,1153,1431,1548,1548,1410,814,7,0.485243,0.231203,0.521449,0.209275,-0.068717,0.055619,0.639157,0.197015,0.162018,-0.484999,0.005403,-0.005403,1.903654,0.008488,562155,5632630
0,811,877.5,674,529,684,899,1091,954.5,1040,983,632,286,6,0.282623,0.08262,0.325685,0.141189,-0.03874,0.012472,0.392821,0.098013,0.076305,-0.481801,-0.199179,0.199179,2.702245,-0.222608,561635,5632485
0,1469,876,776,760,943,1055,1097,1262,1264,3106,1084,973,7,0.253431,0.064139,0.209302,0.141061,-0.083074,0.014066,0.392359,0.108769,0.085135,-0.341767,-0.088816,0.088816,2.025478,-0.095203,563205,5632690
